[Method]
[General]
Identifier: 	Carrier1mMNaCl pH7 08122013
37.526550	0.102208	0.014958	0.050167	3.248355	0.277830	0.228856	0.236830	0.206943	0.221144	0.204087	0.210949	0.194339	0.210743	0.208996	0.208234	0.201912	0.201176	0.194511	0.204164	0.204190	0.197059	0.227047	0.308155	0.339634	0.083042	0.186658	0.030128
37.540947	0.102083	0.014917	0.049625	3.248739	0.278358	0.228591	0.236508	0.206821	0.221066	0.204050	0.210927	0.194331	0.210728	0.208990	0.208231	0.201907	0.201177	0.194511	0.204158	0.204188	0.197065	0.227026	0.308113	0.339627	0.083043	0.186652	0.030061
37.556934	0.102083	0.014958	0.048958	3.249528	0.279431	0.228433	0.236744	0.206902	0.220946	0.204031	0.210905	0.194329	0.210723	0.208989	0.208229	0.201904	0.201175	0.194511	0.204159	0.204186	0.197065	0.227023	0.308086	0.339624	0.083043	0.186646	0.029988
37.572018	0.102125	0.014833	0.048708	3.250415	0.281658	0.228541	0.237561	0.207238	0.220830	0.204035	0.210891	0.194342	0.210730	0.208994	0.208235	0.201904	0.201176	0.194515	0.204166	0.204183	0.197055	0.227032	0.308099	0.339606	0.083042	0.186644	0.029914
37.586319	0.102083	0.014792	0.049208	3.250244	0.282557	0.228368	0.238053	0.207407	0.220712	0.204021	0.210881	0.194353	0.210738	0.208992	0.208236	0.201906	0.201177	0.194518	0.204169	0.204177	0.197038	0.227038	0.308098	0.339519	0.083040	0.186646	0.029846
37.601231	0.102208	0.015000	0.050042	3.249373	0.281409	0.227940	0.238273	0.207483	0.220587	0.204024	0.210893	0.194372	0.210736	0.208986	0.208232	0.201907	0.201180	0.194520	0.204172	0.204176	0.197024	0.227041	0.308096	0.339455	0.083039	0.186650	0.029772
37.616119	0.102083	0.014875	0.050167	3.248960	0.280190	0.227900	0.238464	0.207637	0.220549	0.204057	0.210923	0.194393	0.210729	0.208985	0.208229	0.201910	0.201182	0.194520	0.204173	0.204178	0.197019	0.227048	0.308110	0.339455	0.083038	0.186653	0.029703
37.631851	0.102083	0.014958	0.050583	3.249923	0.279951	0.228283	0.238954	0.207805	0.220595	0.204128	0.210947	0.194408	0.210729	0.208990	0.208229	0.201921	0.201192	0.194525	0.204179	0.204198	0.197032	0.227062	0.308122	0.339549	0.083036	0.186656	0.029628
37.646797	0.102000	0.014917	0.050917	3.251847	0.280339	0.228471	0.239361	0.207783	0.220544	0.204153	0.210930	0.194413	0.210729	0.208998	0.208231	0.201929	0.201199	0.194526	0.204185	0.204207	0.197051	0.227081	0.308135	0.339573	0.083036	0.186659	0.029557
37.660934	0.102000	0.014875	0.051167	3.253190	0.281209	0.228576	0.239727	0.207734	0.220524	0.204150	0.210924	0.194409	0.210716	0.209010	0.208231	0.201932	0.201201	0.194525	0.204191	0.204212	0.197068	0.227109	0.308133	0.339583	0.083038	0.186661	0.029492
37.677254	0.102083	0.014875	0.051583	3.254912	0.282055	0.228945	0.240494	0.207635	0.220597	0.204155	0.210906	0.194399	0.210704	0.209025	0.208223	0.201929	0.201199	0.194519	0.204189	0.204207	0.197101	0.227133	0.308123	0.339586	0.083039	0.186663	0.029414
37.692200	0.102125	0.014792	0.052833	3.253593	0.282498	0.229398	0.240679	0.207849	0.220542	0.204149	0.210864	0.194385	0.210692	0.209019	0.208214	0.201922	0.201200	0.194516	0.204186	0.204204	0.197150	0.227128	0.308131	0.339613	0.083041	0.186662	0.029346
37.706566	0.102167	0.014750	0.052542	3.252453	0.282538	0.229464	0.240555	0.207893	0.220409	0.204118	0.210817	0.194370	0.210679	0.209000	0.208208	0.201915	0.201199	0.194511	0.204184	0.204201	0.197178	0.227126	0.308153	0.339654	0.083042	0.186659	0.029281
37.721161	0.102042	0.014958	0.052792	3.252913	0.282892	0.229567	0.240107	0.208171	0.220344	0.204131	0.210798	0.194364	0.210675	0.208990	0.208211	0.201912	0.201207	0.194516	0.204186	0.204205	0.197166	0.227123	0.308093	0.339689	0.083043	0.186656	0.029212
37.736504	0.102083	0.014958	0.052750	3.253035	0.282622	0.229321	0.239682	0.208411	0.220330	0.204179	0.210782	0.194374	0.210684	0.208992	0.208218	0.201912	0.201209	0.194522	0.204189	0.204201	0.197161	0.227126	0.308031	0.339666	0.083043	0.186653	0.029145
37.751839	0.102083	0.014792	0.052042	3.251618	0.282019	0.228942	0.239370	0.208565	0.220304	0.204225	0.210756	0.194395	0.210685	0.208994	0.208214	0.201911	0.201205	0.194528	0.204192	0.204200	0.197168	0.227135	0.308008	0.339655	0.083042	0.186651	0.029076
37.766922	0.102083	0.014792	0.051167	3.249871	0.282251	0.228792	0.239276	0.208395	0.220396	0.204256	0.210743	0.194412	0.210682	0.209000	0.208209	0.201909	0.201201	0.194532	0.204189	0.204205	0.197167	0.227182	0.308041	0.339724	0.083042	0.186651	0.029008
37.782745	0.101958	0.014917	0.051333	3.248199	0.282616	0.228795	0.238960	0.208438	0.220622	0.204326	0.210743	0.194432	0.210682	0.209008	0.208207	0.201911	0.201203	0.194543	0.204191	0.204217	0.197161	0.227210	0.308118	0.339747	0.083041	0.186654	0.028935
37.799194	0.102042	0.014875	0.050667	3.247870	0.283041	0.228544	0.239094	0.208415	0.220745	0.204407	0.210749	0.194452	0.210690	0.209025	0.208211	0.201922	0.201207	0.194554	0.204195	0.204236	0.197184	0.227233	0.308230	0.339747	0.083040	0.186659	0.028867
37.814178	0.102000	0.014875	0.052042	3.246356	0.282865	0.227911	0.240012	0.208301	0.220804	0.204481	0.210763	0.194451	0.210698	0.209054	0.208216	0.201942	0.201207	0.194562	0.204199	0.204258	0.197223	0.227266	0.308300	0.339818	0.083037	0.186662	0.028802
37.829025	0.102125	0.014958	0.052083	3.243609	0.282345	0.227318	0.240546	0.208175	0.220784	0.204497	0.210760	0.194440	0.210690	0.209060	0.208217	0.201949	0.201204	0.194560	0.204195	0.204268	0.197237	0.227292	0.308318	0.339899	0.083035	0.186659	0.028740
37.844925	0.102125	0.014917	0.050667	3.241011	0.281610	0.227055	0.240278	0.208082	0.220647	0.204453	0.210753	0.194435	0.210678	0.209049	0.208212	0.201942	0.201203	0.194555	0.204187	0.204261	0.197234	0.227288	0.308391	0.339932	0.083034	0.186655	0.028673
37.859676	0.102125	0.014750	0.050083	3.239746	0.280375	0.226720	0.239714	0.207940	0.220530	0.204352	0.210751	0.194445	0.210664	0.209035	0.208208	0.201935	0.201202	0.194549	0.204183	0.204243	0.197218	0.227282	0.308417	0.339884	0.083034	0.186650	0.028608
37.874916	0.102000	0.014750	0.050167	3.238952	0.278970	0.226316	0.239141	0.207771	0.220445	0.204269	0.210741	0.194464	0.210660	0.209024	0.208203	0.201932	0.201198	0.194542	0.204180	0.204233	0.197186	0.227275	0.308367	0.339845	0.083033	0.186645	0.028539
37.890354	0.102000	0.014917	0.050292	3.238390	0.277922	0.226085	0.238717	0.207712	0.220354	0.204217	0.210719	0.194463	0.210663	0.209013	0.208199	0.201930	0.201193	0.194535	0.204177	0.204218	0.197154	0.227234	0.308286	0.339798	0.083031	0.186642	0.028474
37.905113	0.102000	0.014917	0.050333	3.238157	0.277312	0.226310	0.238627	0.207909	0.220310	0.204206	0.210696	0.194457	0.210685	0.209014	0.208198	0.201930	0.201189	0.194535	0.204174	0.204204	0.197138	0.227189	0.308219	0.339788	0.083027	0.186640	0.028411
37.919571	0.101958	0.014833	0.050583	3.238086	0.276368	0.226284	0.238318	0.208045	0.220296	0.204173	0.210680	0.194452	0.210709	0.209019	0.208192	0.201929	0.201186	0.194536	0.204170	0.204196	0.197127	0.227166	0.308144	0.339809	0.083021	0.186635	0.028348
37.940994	0.102125	0.014875	0.050083	3.237095	0.275075	0.226374	0.237839	0.207678	0.220171	0.204135	0.210668	0.194423	0.210705	0.209013	0.208181	0.201923	0.201181	0.194527	0.204165	0.204182	0.197107	0.227130	0.308091	0.339724	0.083012	0.186626	0.028259
37.970566	0.102042	0.014917	0.049917	3.235029	0.273623	0.226864	0.237456	0.207236	0.219994	0.204077	0.210635	0.194376	0.210691	0.208995	0.208167	0.201910	0.201171	0.194512	0.204154	0.204162	0.197076	0.227093	0.308021	0.339509	0.083006	0.186617	0.028143
37.986755	0.102083	0.014875	0.050000	3.234849	0.272884	0.226653	0.237373	0.207154	0.219940	0.204029	0.210612	0.194351	0.210682	0.208986	0.208158	0.201902	0.201166	0.194505	0.204148	0.204154	0.197062	0.227087	0.307945	0.339440	0.083004	0.186615	0.028081
38.001602	0.102083	0.014917	0.050292	3.236630	0.272922	0.226989	0.237753	0.207361	0.220098	0.204031	0.210613	0.194348	0.210681	0.208987	0.208152	0.201901	0.201165	0.194505	0.204150	0.204158	0.197056	0.227112	0.307903	0.339474	0.083002	0.186615	0.028025
38.015972	0.102125	0.015042	0.049917	3.239705	0.273671	0.227405	0.238444	0.207618	0.220391	0.204054	0.210637	0.194353	0.210681	0.209000	0.208152	0.201902	0.201170	0.194509	0.204159	0.204173	0.197061	0.227152	0.307896	0.339577	0.083001	0.186615	0.027974
38.031830	0.102042	0.014917	0.049417	3.241848	0.275122	0.227421	0.238521	0.207541	0.220597	0.204023	0.210663	0.194349	0.210675	0.209005	0.208153	0.201908	0.201173	0.194515	0.204165	0.204186	0.197051	0.227152	0.307879	0.339661	0.082999	0.186618	0.027917
38.048306	0.102042	0.014875	0.049667	3.242968	0.274972	0.227062	0.237854	0.207324	0.220455	0.203978	0.210647	0.194339	0.210663	0.209000	0.208150	0.201907	0.201176	0.194516	0.204162	0.204182	0.197032	0.227120	0.307865	0.339625	0.082998	0.186621	0.027856
38.063324	0.102250	0.014833	0.049667	3.243432	0.274168	0.226729	0.237258	0.207209	0.220296	0.203953	0.210640	0.194331	0.210657	0.208997	0.208149	0.201907	0.201178	0.194519	0.204157	0.204182	0.197018	0.227106	0.307862	0.339616	0.082997	0.186621	0.027801
38.093029	0.101958	0.014833	0.049417	3.246817	0.274611	0.227288	0.237840	0.208028	0.220466	0.204009	0.210656	0.194364	0.210665	0.209006	0.208167	0.201908	0.201185	0.194534	0.204164	0.204206	0.197040	0.227162	0.308107	0.339878	0.082994	0.186615	0.027691
38.112495	0.102000	0.014875	0.049625	3.248353	0.274844	0.228934	0.239663	0.209078	0.220802	0.204030	0.210633	0.194411	0.210676	0.209010	0.208185	0.201910	0.201188	0.194545	0.204174	0.204227	0.197058	0.227247	0.308372	0.340075	0.082993	0.186611	0.027622
38.127022	0.102042	0.014750	0.050458	3.247372	0.274764	0.229968	0.240397	0.209062	0.220817	0.204037	0.210613	0.194414	0.210682	0.209014	0.208179	0.201916	0.201193	0.194548	0.204177	0.204233	0.197055	0.227270	0.308441	0.340067	0.082993	0.186610	0.027568
38.141647	0.102125	0.014833	0.051083	3.246689	0.274642	0.230811	0.240874	0.209006	0.220736	0.204071	0.210602	0.194410	0.210687	0.209019	0.208176	0.201919	0.201197	0.194547	0.204178	0.204234	0.197059	0.227289	0.308472	0.340037	0.082992	0.186609	0.027514
38.156174	0.102083	0.014792	0.050333	3.245875	0.274611	0.231239	0.241209	0.209288	0.220651	0.204091	0.210589	0.194412	0.210684	0.209021	0.208174	0.201918	0.201198	0.194539	0.204174	0.204225	0.197087	0.227301	0.308450	0.340017	0.082991	0.186607	0.027461
38.182629	0.101958	0.014875	0.050083	3.244992	0.273970	0.232368	0.241143	0.209406	0.220455	0.204157	0.210580	0.194418	0.210682	0.209031	0.208184	0.201914	0.201201	0.194530	0.204172	0.204216	0.197099	0.227274	0.308354	0.339990	0.082988	0.186601	0.027360
38.207203	0.102042	0.014750	0.050125	3.244211	0.272448	0.232315	0.240819	0.208858	0.220252	0.204170	0.210581	0.194418	0.210674	0.209035	0.208187	0.201911	0.201195	0.194524	0.204175	0.204209	0.197091	0.227227	0.308217	0.339928	0.082986	0.186598	0.027271
38.223354	0.102000	0.014750	0.050042	3.243213	0.272223	0.232517	0.240403	0.208579	0.220198	0.204168	0.210581	0.194415	0.210663	0.209031	0.208178	0.201909	0.201187	0.194522	0.204182	0.204202	0.197093	0.227212	0.308162	0.339920	0.082985	0.186597	0.027217
38.238335	0.102042	0.014708	0.049917	3.242158	0.272589	0.232711	0.239878	0.208440	0.220221	0.204195	0.210599	0.194418	0.210658	0.209028	0.208168	0.201905	0.201184	0.194522	0.204190	0.204204	0.197103	0.227207	0.308154	0.339915	0.082983	0.186597	0.027166
38.252472	0.102000	0.014833	0.050250	3.241689	0.273551	0.233072	0.239740	0.208488	0.220276	0.204275	0.210668	0.194444	0.210667	0.209035	0.208170	0.201906	0.201186	0.194528	0.204197	0.204210	0.197112	0.227229	0.308206	0.339938	0.082981	0.186599	0.027118
38.267258	0.102083	0.014833	0.050458	3.241771	0.274932	0.232878	0.240045	0.208623	0.220527	0.204374	0.210809	0.194466	0.210688	0.209040	0.208180	0.201911	0.201189	0.194533	0.204201	0.204230	0.197130	0.227247	0.308267	0.339991	0.082978	0.186604	0.027067
38.282761	0.102000	0.014917	0.050625	3.242935	0.275399	0.232239	0.240184	0.208797	0.220701	0.204415	0.210909	0.194463	0.210706	0.209042	0.208192	0.201918	0.201194	0.194531	0.204207	0.204229	0.197137	0.227210	0.308236	0.339993	0.082974	0.186609	0.027016
38.298103	0.101958	0.014750	0.050625	3.245142	0.275204	0.232370	0.239911	0.208772	0.220682	0.204405	0.210908	0.194442	0.210704	0.209045	0.208197	0.201917	0.201195	0.194526	0.204213	0.204220	0.197127	0.227160	0.308176	0.339977	0.082969	0.186614	0.026967
38.312660	0.102042	0.014917	0.050667	3.247166	0.275534	0.233066	0.239832	0.208978	0.220738	0.204405	0.210892	0.194430	0.210702	0.209050	0.208196	0.201915	0.201192	0.194524	0.204217	0.204216	0.197114	0.227132	0.308142	0.339948	0.082964	0.186619	0.026921
38.329205	0.101958	0.014792	0.050375	3.248430	0.276557	0.233918	0.239926	0.209495	0.220818	0.204421	0.210893	0.194426	0.210705	0.209051	0.208195	0.201914	0.201190	0.194523	0.204219	0.204220	0.197112	0.227133	0.308120	0.339881	0.082959	0.186624	0.026870
38.345360	0.102000	0.014833	0.050542	3.250737	0.277983	0.234668	0.240231	0.209926	0.220906	0.204463	0.210940	0.194438	0.210724	0.209048	0.208189	0.201912	0.201189	0.194524	0.204217	0.204238	0.197107	0.227159	0.308092	0.339793	0.082954	0.186628	0.026823
38.359985	0.101958	0.014750	0.051458	3.252095	0.278578	0.234915	0.240376	0.210061	0.220935	0.204505	0.210947	0.194444	0.210724	0.209047	0.208185	0.201912	0.201189	0.194524	0.204215	0.204242	0.197099	0.227168	0.308078	0.339734	0.082951	0.186633	0.026782
38.375320	0.102000	0.014750	0.051875	3.252579	0.278808	0.235548	0.240650	0.210205	0.220997	0.204569	0.210929	0.194444	0.210721	0.209050	0.208183	0.201916	0.201194	0.194528	0.204212	0.204241	0.197086	0.227163	0.308096	0.339716	0.082947	0.186640	0.026739
38.390793	0.102000	0.014750	0.051917	3.252661	0.277971	0.236720	0.240729	0.210269	0.220872	0.204574	0.210905	0.194439	0.210724	0.209060	0.208182	0.201922	0.201200	0.194535	0.204211	0.204239	0.197076	0.227151	0.308134	0.339744	0.082944	0.186647	0.026700
38.405647	0.102042	0.014833	0.052042	3.252943	0.277283	0.237401	0.240832	0.210208	0.220766	0.204553	0.210887	0.194444	0.210722	0.209068	0.208180	0.201930	0.201208	0.194544	0.204211	0.204239	0.197070	0.227141	0.308188	0.339814	0.082944	0.186652	0.026661
38.421246	0.102042	0.014917	0.051625	3.253620	0.277043	0.236740	0.240580	0.210108	0.220706	0.204518	0.210873	0.194463	0.210729	0.209066	0.208178	0.201934	0.201210	0.194548	0.204208	0.204241	0.197071	0.227122	0.308191	0.339845	0.082945	0.186656	0.026622
38.436291	0.102042	0.014958	0.051292	3.254553	0.277399	0.235532	0.240375	0.210293	0.220665	0.204501	0.210854	0.194460	0.210734	0.209061	0.208174	0.201933	0.201208	0.194547	0.204200	0.204236	0.197078	0.227121	0.308154	0.339867	0.082944	0.186659	0.026586
38.451698	0.102167	0.014792	0.051250	3.253659	0.277029	0.233981	0.239788	0.210159	0.220561	0.204464	0.210812	0.194428	0.210712	0.209052	0.208169	0.201927	0.201199	0.194539	0.204186	0.204220	0.197071	0.227108	0.308097	0.339870	0.082944	0.186659	0.026549
38.467911	0.102000	0.014750	0.051208	3.252440	0.276287	0.232439	0.239007	0.209726	0.220511	0.204405	0.210776	0.194399	0.210687	0.209040	0.208163	0.201920	0.201192	0.194529	0.204174	0.204211	0.197058	0.227088	0.308042	0.339816	0.082942	0.186658	0.026510
38.483646	0.102042	0.014750	0.051042	3.251818	0.275576	0.231451	0.238350	0.209316	0.220450	0.204342	0.210754	0.194378	0.210677	0.209028	0.208159	0.201919	0.201189	0.194522	0.204167	0.204207	0.197053	0.227072	0.308011	0.339787	0.082941	0.186657	0.026477
38.498531	0.102000	0.014833	0.051792	3.252135	0.275469	0.232023	0.238749	0.209433	0.220601	0.204314	0.210780	0.194371	0.210691	0.209025	0.208164	0.201921	0.201192	0.194527	0.204172	0.204219	0.197078	0.227076	0.308063	0.339835	0.082939	0.186655	0.026453
38.512699	0.102125	0.014917	0.051417	3.253139	0.275910	0.233324	0.239605	0.209738	0.220821	0.204325	0.210795	0.194370	0.210698	0.209029	0.208181	0.201924	0.201197	0.194536	0.204183	0.204234	0.197120	0.227113	0.308140	0.339967	0.082938	0.186652	0.026439
38.529083	0.102000	0.014792	0.051333	3.255551	0.278136	0.234740	0.240600	0.209938	0.221308	0.204379	0.210821	0.194385	0.210732	0.209047	0.208206	0.201928	0.201207	0.194548	0.204203	0.204262	0.197173	0.227206	0.308239	0.340141	0.082938	0.186647	0.026431
38.543907	0.102083	0.014792	0.050500	3.261193	0.280381	0.235862	0.241545	0.210023	0.221971	0.204451	0.210869	0.194415	0.210782	0.209055	0.208221	0.201936	0.201222	0.194549	0.204218	0.204289	0.197213	0.227293	0.308355	0.340249	0.082938	0.186644	0.026424
38.558395	0.101958	0.014833	0.050750	3.267249	0.282252	0.236233	0.242506	0.209895	0.222335	0.204521	0.210913	0.194426	0.210798	0.209054	0.208222	0.201942	0.201223	0.194547	0.204223	0.204300	0.197239	0.227373	0.308469	0.340296	0.082939	0.186641	0.026414
38.572922	0.102000	0.014833	0.050917	3.270323	0.282704	0.236365	0.242925	0.209754	0.222340	0.204529	0.210900	0.194409	0.210781	0.209048	0.208219	0.201945	0.201215	0.194545	0.204213	0.204293	0.197224	0.227382	0.308472	0.340334	0.082939	0.186637	0.026397
38.588295	0.102167	0.014833	0.051417	3.270846	0.283199	0.237373	0.243420	0.209885	0.222302	0.204500	0.210857	0.194389	0.210766	0.209036	0.208216	0.201945	0.201210	0.194548	0.204205	0.204281	0.197212	0.227353	0.308456	0.340415	0.082938	0.186633	0.026373
38.603638	0.102042	0.014833	0.051875	3.272879	0.284013	0.239069	0.244161	0.210253	0.222479	0.204480	0.210824	0.194374	0.210755	0.209025	0.208219	0.201949	0.201212	0.194558	0.204199	0.204273	0.197210	0.227324	0.308478	0.340440	0.082937	0.186630	0.026344
38.618652	0.102083	0.014708	0.052083	3.274316	0.285598	0.240320	0.245360	0.210745	0.222783	0.204456	0.210803	0.194368	0.210752	0.209019	0.208226	0.201950	0.201217	0.194571	0.204194	0.204269	0.197214	0.227306	0.308497	0.340376	0.082936	0.186628	0.026307
38.633110	0.102042	0.014792	0.051417	3.273250	0.287419	0.240676	0.246751	0.210614	0.222997	0.204446	0.210786	0.194364	0.210759	0.209022	0.208226	0.201946	0.201218	0.194575	0.204195	0.204266	0.197222	0.227298	0.308474	0.340313	0.082936	0.186629	0.026270
38.649200	0.101917	0.014875	0.051167	3.271753	0.290009	0.241096	0.248707	0.210484	0.223154	0.204468	0.210777	0.194370	0.210784	0.209032	0.208227	0.201946	0.201221	0.194579	0.204207	0.204267	0.197256	0.227297	0.308471	0.340264	0.082934	0.186627	0.026226
38.664055	0.102042	0.014750	0.051083	3.271433	0.291741	0.242323	0.249578	0.210559	0.223267	0.204495	0.210790	0.194389	0.210817	0.209044	0.208233	0.201952	0.201230	0.194582	0.204228	0.204276	0.197281	0.227312	0.308502	0.340281	0.082930	0.186622	0.026184
38.678417	0.101833	0.014667	0.051583	3.270016	0.292596	0.243375	0.249548	0.210416	0.223081	0.204514	0.210824	0.194421	0.210828	0.209052	0.208234	0.201954	0.201236	0.194584	0.204248	0.204290	0.197291	0.227332	0.308544	0.340299	0.082927	0.186619	0.026145
38.694244	0.102000	0.014750	0.050750	3.267477	0.292322	0.243016	0.248397	0.210156	0.222680	0.204464	0.210800	0.194429	0.210798	0.209043	0.208223	0.201941	0.201226	0.194577	0.204241	0.204279	0.197282	0.227326	0.308563	0.340263	0.082923	0.186615	0.026102
38.710758	0.102000	0.014875	0.051625	3.265939	0.290680	0.241930	0.246984	0.209827	0.222313	0.204396	0.210775	0.194421	0.210768	0.209029	0.208217	0.201928	0.201215	0.194568	0.204229	0.204260	0.197266	0.227291	0.308523	0.340165	0.082919	0.186610	0.026057
38.725773	0.102042	0.014875	0.052167	3.265659	0.289260	0.240751	0.246128	0.209756	0.222061	0.204363	0.210774	0.194418	0.210756	0.209025	0.208222	0.201922	0.201210	0.194561	0.204224	0.204249	0.197268	0.227263	0.308478	0.340132	0.082916	0.186604	0.026018
38.740425	0.101958	0.014792	0.052042	3.264572	0.288673	0.239166	0.245638	0.209720	0.221849	0.204325	0.210774	0.194410	0.210749	0.209026	0.208227	0.201921	0.201208	0.194558	0.204221	0.204248	0.197280	0.227247	0.308438	0.340153	0.082913	0.186599	0.025981
38.755543	0.101833	0.014750	0.052875	3.262407	0.287441	0.237050	0.244709	0.209568	0.221548	0.204278	0.210773	0.194386	0.210731	0.209027	0.208229	0.201918	0.201201	0.194551	0.204216	0.204252	0.197277	0.227241	0.308393	0.340144	0.082910	0.186596	0.025944
38.771332	0.102083	0.014917	0.052792	3.260083	0.285784	0.236149	0.243859	0.209277	0.221294	0.204258	0.210781	0.194378	0.210722	0.209030	0.208224	0.201914	0.201197	0.194548	0.204206	0.204244	0.197240	0.227237	0.308326	0.340077	0.082906	0.186598	0.025907
38.785957	0.102000	0.014875	0.052583	3.258121	0.284410	0.236278	0.243109	0.209204	0.221149	0.204261	0.210796	0.194377	0.210725	0.209031	0.208217	0.201915	0.201194	0.194546	0.204198	0.204233	0.197217	0.227240	0.308281	0.340038	0.082902	0.186605	0.025875
38.800358	0.102000	0.014750	0.052167	3.256672	0.284213	0.237091	0.242308	0.209296	0.221167	0.204337	0.210788	0.194390	0.210738	0.209041	0.208215	0.201925	0.201195	0.194544	0.204195	0.204222	0.197229	0.227242	0.308275	0.340055	0.082899	0.186616	0.025843
38.816578	0.102125	0.014750	0.052458	3.257277	0.285070	0.237449	0.242021	0.209626	0.221272	0.204440	0.210763	0.194395	0.210742	0.209060	0.208220	0.201935	0.201193	0.194545	0.204199	0.204218	0.197302	0.227251	0.308438	0.340196	0.082899	0.186626	0.025808
38.831589	0.102083	0.014833	0.052333	3.258853	0.285859	0.237292	0.242128	0.210051	0.221268	0.204533	0.210752	0.194395	0.210751	0.209075	0.208229	0.201939	0.201192	0.194549	0.204212	0.204220	0.197376	0.227255	0.308574	0.340346	0.082899	0.186633	0.025774
38.845959	0.102167	0.014792	0.052083	3.259493	0.286177	0.236799	0.242200	0.209922	0.221115	0.204507	0.210747	0.194398	0.210765	0.209078	0.208239	0.201940	0.201193	0.194552	0.204220	0.204223	0.197377	0.227236	0.308538	0.340341	0.082899	0.186635	0.025744
38.860386	0.102125	0.014750	0.052917	3.257606	0.286168	0.235749	0.241699	0.209458	0.220983	0.204453	0.210732	0.194404	0.210769	0.209076	0.208247	0.201940	0.201197	0.194553	0.204222	0.204223	0.197344	0.227219	0.308463	0.340303	0.082897	0.186635	0.025713
38.875168	0.102000	0.014792	0.053042	3.255221	0.285555	0.234815	0.241083	0.209152	0.220916	0.204394	0.210724	0.194392	0.210765	0.209074	0.208257	0.201941	0.201199	0.194549	0.204216	0.204216	0.197314	0.227199	0.308401	0.340284	0.082894	0.186632	0.025683
38.889572	0.101958	0.014833	0.052708	3.252014	0.284507	0.233830	0.240424	0.208938	0.220933	0.204322	0.210723	0.194364	0.210756	0.209069	0.208263	0.201941	0.201195	0.194544	0.204207	0.204202	0.197281	0.227186	0.308358	0.340290	0.082891	0.186629	0.025656
38.904228	0.102042	0.014792	0.052250	3.249630	0.283231	0.233082	0.239849	0.208651	0.220936	0.204272	0.210712	0.194347	0.210747	0.209059	0.208262	0.201935	0.201189	0.194541	0.204199	0.204186	0.197258	0.227151	0.308331	0.340237	0.082889	0.186626	0.025628
38.920639	0.102042	0.014667	0.051208	3.248962	0.281955	0.232310	0.239269	0.208340	0.220956	0.204238	0.210685	0.194342	0.210740	0.209055	0.208257	0.201932	0.201186	0.194542	0.204196	0.204176	0.197239	0.227125	0.308385	0.340203	0.082889	0.186622	0.025597
38.934937	0.102042	0.014792	0.050833	3.248916	0.281329	0.231893	0.238934	0.208143	0.220922	0.204227	0.210680	0.194343	0.210741	0.209058	0.208257	0.201932	0.201187	0.194546	0.204199	0.204175	0.197233	0.227114	0.308381	0.340165	0.082890	0.186619	0.025571
38.949886	0.102000	0.014750	0.051000	3.248787	0.280865	0.231793	0.238855	0.208113	0.220925	0.204238	0.210696	0.194353	0.210758	0.209070	0.208263	0.201934	0.201191	0.194554	0.204208	0.204186	0.197233	0.227121	0.308354	0.340151	0.082890	0.186616	0.025545
38.964256	0.102125	0.014708	0.051417	3.249252	0.280685	0.232405	0.239005	0.208581	0.220951	0.204329	0.210727	0.194368	0.210779	0.209070	0.208270	0.201936	0.201195	0.194563	0.204214	0.204203	0.197246	0.227135	0.308349	0.340125	0.082887	0.186614	0.025522
38.978783	0.102000	0.014708	0.052458	3.251452	0.280779	0.233275	0.239284	0.209027	0.220993	0.204404	0.210759	0.194374	0.210781	0.209068	0.208265	0.201937	0.201196	0.194564	0.204214	0.204216	0.197269	0.227164	0.308397	0.340168	0.082883	0.186614	0.025500
38.993763	0.102000	0.014792	0.051750	3.254143	0.280908	0.234016	0.239771	0.209235	0.221040	0.204402	0.210795	0.194377	0.210777	0.209071	0.208255	0.201937	0.201201	0.194559	0.204216	0.204228	0.197282	0.227205	0.308507	0.340241	0.082879	0.186617	0.025476
39.010048	0.102042	0.014792	0.051375	3.255358	0.281076	0.234583	0.239999	0.209283	0.221096	0.204384	0.210830	0.194380	0.210781	0.209068	0.208243	0.201936	0.201212	0.194556	0.204216	0.204248	0.197299	0.227251	0.308555	0.340347	0.082874	0.186620	0.025452
39.026073	0.102083	0.014750	0.051458	3.255209	0.281040	0.235045	0.240199	0.209357	0.221092	0.204361	0.210826	0.194378	0.210776	0.209060	0.208231	0.201933	0.201219	0.194551	0.204214	0.204260	0.197296	0.227280	0.308489	0.340360	0.082869	0.186623	0.025426
39.040726	0.101917	0.014792	0.051833	3.255257	0.281370	0.235460	0.240674	0.209785	0.221133	0.204334	0.210811	0.194376	0.210761	0.209050	0.208223	0.201929	0.201214	0.194544	0.204213	0.204247	0.197283	0.227274	0.308416	0.340343	0.082865	0.186625	0.025405
39.055191	0.102083	0.014667	0.051833	3.255633	0.281843	0.235402	0.240771	0.210172	0.221174	0.204302	0.210817	0.194379	0.210747	0.209036	0.208215	0.201923	0.201213	0.194535	0.204214	0.204236	0.197265	0.227232	0.308292	0.340292	0.082863	0.186626	0.025385
39.071213	0.102000	0.014917	0.052500	3.255018	0.282130	0.235209	0.240604	0.210317	0.221404	0.204298	0.210856	0.194388	0.210753	0.209025	0.208213	0.201920	0.201217	0.194531	0.204223	0.204230	0.197242	0.227201	0.308200	0.340234	0.082860	0.186625	0.025361
