  2.4500000e+002	  3.6536376e-002	  1.9525369e-002	  2.0376682e-002	  3.1243324e-002	  1.9246578e-002	  3.0058543e-002	  2.4834792e-002	  1.5530586e-002	  2.0532767e-002	  1.7434756e-002	  1.9436518e-002	  1.7996152e-002	  4.2338848e-002	  1.5209993e-002	  1.5010357e-002	  1.1806011e-001	  2.2030671e-002	  1.4955044e-002	  3.7633737e-002	  1.4180183e-002	  1.8457095e-002	  5.2924156e-002	  1.2455463e-002	  1.8741449e-002	
  2.4600000e+002	  3.5905838e-002	  1.9095739e-002	  1.9907475e-002	  3.0774117e-002	  1.8881798e-002	  2.9496193e-002	  2.4386406e-002	  1.5219529e-002	  2.0005067e-002	  1.7137051e-002	  1.9041061e-002	  1.7499924e-002	  4.1720390e-002	  1.4890830e-002	  1.4616807e-002	  1.1635081e-001	  2.1664461e-002	  1.4572144e-002	  3.7084897e-002	  1.3914426e-002	  1.7993768e-002	  5.2223047e-002	  1.2163321e-002	  1.8282413e-002	
  2.4700000e+002	  3.5268148e-002	  1.8721898e-002	  1.9426982e-002	  3.0246735e-002	  1.8544197e-002	  2.8930187e-002	  2.3934841e-002	  1.4914989e-002	  1.9524256e-002	  1.6781012e-002	  1.8631935e-002	  1.7040412e-002	  4.1086992e-002	  1.4560858e-002	  1.4213403e-002	  1.1463435e-001	  2.1336397e-002	  1.4163017e-002	  3.6500136e-002	  1.3639132e-002	  1.7612298e-002	  5.1465988e-002	  1.1871974e-002	  1.7827193e-002	
  2.4800000e+002	  3.4707705e-002	  1.8381596e-002	  1.8943946e-002	  2.9801528e-002	  1.8306732e-002	  2.8382301e-002	  2.3555279e-002	  1.4700731e-002	  1.9058228e-002	  1.6523679e-002	  1.8336296e-002	  1.6598066e-002	  4.0536086e-002	  1.4328003e-002	  1.3815085e-002	  1.1314885e-001	  2.1097501e-002	  1.3794740e-002	  3.6041260e-002	  1.3458252e-002	  1.7189026e-002	  5.0848484e-002	  1.1689981e-002	  1.7402013e-002	
  2.4900000e+002	  3.4064134e-002	  1.8054803e-002	  1.8541495e-002	  2.9313723e-002	  1.7940203e-002	  2.7941386e-002	  2.3066839e-002	  1.4375369e-002	  1.8638293e-002	  1.6165257e-002	  1.7959913e-002	  1.6214689e-002	  3.9935748e-002	  1.4017105e-002	  1.3546626e-002	  1.1156321e-001	  2.0777384e-002	  1.3472239e-002	  3.5474936e-002	  1.3207118e-002	  1.6832352e-002	  5.0162156e-002	  1.1419137e-002	  1.7078241e-002	
  2.5000000e+002	  3.3561071e-002	  1.7734687e-002	  1.8174013e-002	  2.8955460e-002	  1.7756621e-002	  2.7465026e-002	  2.2754351e-002	  1.4197826e-002	  1.8259207e-002	  1.5936693e-002	  1.7711322e-002	  1.5856266e-002	  3.9476554e-002	  1.3872623e-002	  1.3266881e-002	  1.1017895e-001	  2.0607154e-002	  1.3172626e-002	  3.5100619e-002	  1.3112386e-002	  1.6507785e-002	  4.9622059e-002	  1.1297862e-002	  1.6725063e-002	
  2.5100000e+002	  3.3065319e-002	  1.7490069e-002	  1.7871380e-002	  2.8567314e-002	  1.7540296e-002	  2.7098338e-002	  2.2395293e-002	  1.4010747e-002	  1.7899036e-002	  1.5689850e-002	  1.7431577e-002	  1.5524546e-002	  3.8978418e-002	  1.3677438e-002	  1.2969176e-002	  1.0877132e-001	  2.0445665e-002	  1.2923559e-002	  3.4662406e-002	  1.2937387e-002	  1.6244094e-002	  4.9044609e-002	  1.1116664e-002	  1.6477108e-002	
  2.5200000e+002	  3.2583555e-002	  1.7180602e-002	  1.7594020e-002	  2.8186321e-002	  1.7320792e-002	  2.6776155e-002	  2.2044818e-002	  1.3850848e-002	  1.7643452e-002	  1.5465895e-002	  1.7178059e-002	  1.5270233e-002	  3.8539410e-002	  1.3508002e-002	  1.2832959e-002	  1.0739644e-001	  2.0286083e-002	  1.2737751e-002	  3.4223874e-002	  1.2831052e-002	  1.5978177e-002	  4.8510075e-002	  1.0964076e-002	  1.6234239e-002	
  2.5300000e+002	  3.2068888e-002	  1.6957760e-002	  1.7253081e-002	  2.7854125e-002	  1.7140071e-002	  2.6354949e-002	  2.1735191e-002	  1.3677756e-002	  1.7309984e-002	  1.5269438e-002	  1.6964912e-002	  1.4947255e-002	  3.8109620e-002	  1.3358911e-002	  1.2546698e-002	  1.0607131e-001	  2.0183404e-002	  1.2479782e-002	  3.3844630e-002	  1.2748241e-002	  1.5684764e-002	  4.7978878e-002	  1.0865211e-002	  1.5926997e-002	
  2.5400000e+002	  3.1679312e-002	  1.6710281e-002	  1.7015139e-002	  2.7594090e-002	  1.6992251e-002	  2.6082993e-002	  2.1467527e-002	  1.3567924e-002	  1.7064412e-002	  1.5090307e-002	  1.6794046e-002	  1.4733315e-002	  3.7788073e-002	  1.3298353e-002	  1.2370904e-002	  1.0480070e-001	  2.0149867e-002	  1.2319247e-002	  3.3561389e-002	  1.2690067e-002	  1.5500069e-002	  4.7552745e-002	  1.0799885e-002	  1.5769323e-002	
  2.5500000e+002	  3.1163216e-002	  1.6514301e-002	  1.6736031e-002	  2.7163029e-002	  1.6700904e-002	  2.5760810e-002	  2.1080653e-002	  1.3338566e-002	  1.6789118e-002	  1.4802615e-002	  1.6484420e-002	  1.4445464e-002	  3.7284056e-002	  1.3075352e-002	  1.2196382e-002	  1.0340786e-001	  1.9956907e-002	  1.2114048e-002	  3.3118566e-002	  1.2515386e-002	  1.5263875e-002	  4.6960513e-002	  1.0602156e-002	  1.5537898e-002	
  2.5600000e+002	  3.0638059e-002	  1.6258240e-002	  1.6406854e-002	  2.6728948e-002	  1.6410510e-002	  2.5403659e-002	  2.0670255e-002	  1.3107459e-002	  1.6463916e-002	  1.4516989e-002	  1.6226451e-002	  1.4143308e-002	  3.6810398e-002	  1.2870153e-002	  1.1961619e-002	  1.0201470e-001	  1.9795895e-002	  1.1851947e-002	  3.2668273e-002	  1.2342930e-002	  1.4984926e-002	  4.6412627e-002	  1.0436694e-002	  1.5228113e-002	
  2.5700000e+002	  3.0233542e-002	  1.6042868e-002	  1.6298453e-002	  2.6477178e-002	  1.6298453e-002	  2.5189559e-002	  2.0409425e-002	  1.2982686e-002	  1.6333262e-002	  1.4411449e-002	  1.6081174e-002	  1.4026324e-002	  3.6478678e-002	  1.2779554e-002	  1.1903922e-002	  1.0075172e-001	  1.9772530e-002	  1.1793613e-002	  3.2371998e-002	  1.2305260e-002	  1.4869531e-002	  4.5971394e-002	  1.0419210e-002	  1.5153090e-002	
  2.5800000e+002	  2.9770056e-002	  1.5829404e-002	  1.5982151e-002	  2.6147525e-002	  1.6058922e-002	  2.4820010e-002	  2.0082156e-002	  1.2814204e-002	  1.6009013e-002	  1.4186859e-002	  1.5845140e-002	  1.3744354e-002	  3.6053499e-002	  1.2621403e-002	  1.1680603e-002	  9.9437237e-002	  1.9678752e-002	  1.1566957e-002	  3.1982263e-002	  1.2177467e-002	  1.4613310e-002	  4.5432250e-002	  1.0280609e-002	  1.4872869e-002	
  2.5900000e+002	  2.9266834e-002	  1.5605609e-002	  1.5739918e-002	  2.5802135e-002	  1.5813669e-002	  2.4492105e-002	  1.9732157e-002	  1.2604078e-002	  1.5745799e-002	  1.3930003e-002	  1.5618165e-002	  1.3512611e-002	  3.5625617e-002	  1.2469610e-002	  1.1474291e-002	  9.8083814e-002	  1.9595146e-002	  1.1336644e-002	  3.1582832e-002	  1.2059530e-002	  1.4435291e-002	  4.4913610e-002	  1.0135333e-002	  1.4694214e-002	
  2.6000000e+002	  2.8847535e-002	  1.5373707e-002	  1.5471776e-002	  2.5437514e-002	  1.5606721e-002	  2.4119536e-002	  1.9411723e-002	  1.2418429e-002	  1.5455246e-002	  1.3719400e-002	  1.5416622e-002	  1.3193289e-002	  3.5205046e-002	  1.2321154e-002	  1.1269252e-002	  9.6701463e-002	  1.9501527e-002	  1.1158943e-002	  3.1193415e-002	  1.1916320e-002	  1.4204820e-002	  4.4370969e-002	  9.9959373e-003	  1.4461994e-002	
  2.6100000e+002	  2.8380076e-002	  1.5172799e-002	  1.5327772e-002	  2.5139809e-002	  1.5392621e-002	  2.3878733e-002	  1.9112428e-002	  1.2309392e-002	  1.5291214e-002	  1.3539791e-002	  1.5239716e-002	  1.3079484e-002	  3.4848690e-002	  1.2202899e-002	  1.1198044e-002	  9.5312913e-002	  1.9433339e-002	  1.1077881e-002	  3.0823549e-002	  1.1809826e-002	  1.4067332e-002	  4.3893814e-002	  9.9147161e-003	  1.4303366e-002	
  2.6200000e+002	  2.7812799e-002	  1.4915466e-002	  1.4973481e-002	  2.4688085e-002	  1.5027523e-002	  2.3476124e-002	  1.8673897e-002	  1.2010256e-002	  1.4925321e-002	  1.3233821e-002	  1.4900366e-002	  1.2757778e-002	  3.4317811e-002	  1.1958758e-002	  1.0914644e-002	  9.3796253e-002	  1.9225121e-002	  1.0821501e-002	  3.0332565e-002	  1.1577606e-002	  1.3814767e-002	  4.3212732e-002	  9.7252528e-003	  1.4028549e-002	
  2.6300000e+002	  2.7392228e-002	  1.4674187e-002	  1.4770985e-002	  2.4300734e-002	  1.4797211e-002	  2.3205757e-002	  1.8323263e-002	  1.1801561e-002	  1.4689604e-002	  1.2984276e-002	  1.4707406e-002	  1.2523492e-002	  3.3879757e-002	  1.1768341e-002	  1.0742505e-002	  9.2388312e-002	  1.9114812e-002	  1.0676702e-002	  2.9916128e-002	  1.1474450e-002	  1.3655027e-002	  4.2624950e-002	  9.5788638e-003	  1.3846080e-002	
  2.6400000e+002	  2.6901086e-002	  1.4440854e-002	  1.4494260e-002	  2.3949305e-002	  1.4572144e-002	  2.2837957e-002	  1.8009981e-002	  1.1617661e-002	  1.4418761e-002	  1.2812932e-002	  1.4495055e-002	  1.2282530e-002	  3.3439318e-002	  1.1627038e-002	  1.0558764e-002	  9.0872447e-002	  1.9026756e-002	  1.0474682e-002	  2.9534817e-002	  1.1350155e-002	  1.3424397e-002	  4.2026202e-002	  9.4963710e-003	  1.3581435e-002	
  2.6500000e+002	  2.6388963e-002	  1.4199098e-002	  1.4236291e-002	  2.3562272e-002	  1.4254570e-002	  2.2467613e-002	  1.7596086e-002	  1.1385600e-002	  1.4117082e-002	  1.2588819e-002	  1.4201959e-002	  1.1962573e-002	  3.2921791e-002	  1.1413415e-002	  1.0323683e-002	  8.9272499e-002	  1.8847624e-002	  1.0244370e-002	  2.9053370e-002	  1.1136691e-002	  1.3169130e-002	  4.1407267e-002	  9.3245506e-003	  1.3331890e-002	
  2.6600000e+002	  2.5879065e-002	  1.3952255e-002	  1.4004707e-002	  2.3137093e-002	  1.3971647e-002	  2.2148132e-002	  1.7229875e-002	  1.1144479e-002	  1.3803323e-002	  1.2347698e-002	  1.3926665e-002	  1.1652946e-002	  3.2422066e-002	  1.1202335e-002	  1.0077318e-002	  8.7733428e-002	  1.8668652e-002	  1.0037740e-002	  2.8582096e-002	  1.0945002e-002	  1.2952487e-002	  4.0752888e-002	  9.1191928e-003	  1.3092041e-002	
  2.6700000e+002	  2.5356611e-002	  1.3706048e-002	  1.3684432e-002	  2.2741159e-002	  1.3676008e-002	  2.1730423e-002	  1.6859849e-002	  1.0901451e-002	  1.3468424e-002	  1.2060483e-002	  1.3642629e-002	  1.1380514e-002	  3.1917731e-002	  1.0950883e-002	  9.7894669e-003	  8.6145719e-002	  1.8520514e-002	  9.7549756e-003	  2.8127193e-002	  1.0768096e-002	  1.2692769e-002	  4.0119648e-002	  8.9858373e-003	  1.2728214e-002	
  2.6800000e+002	  2.4885972e-002	  1.3460954e-002	  1.3516744e-002	  2.2394180e-002	  1.3458252e-002	  2.1480242e-002	  1.6545931e-002	  1.0684490e-002	  1.3338884e-002	  1.1845112e-002	  1.3496876e-002	  1.1199474e-002	  3.1449159e-002	  1.0809422e-002	  9.6653303e-003	  8.4482670e-002	  1.8425783e-002	  9.6131961e-003	  2.7672450e-002	  1.0645549e-002	  1.2543519e-002	  3.9477030e-002	  8.8984172e-003	  1.2629509e-002	
  2.6900000e+002	  2.4453163e-002	  1.3243834e-002	  1.3186455e-002	  2.2041798e-002	  1.3266563e-002	  2.1071434e-002	  1.6210397e-002	  1.0528088e-002	  1.2981733e-002	  1.1665185e-002	  1.3300896e-002	  1.0832787e-002	  3.0992508e-002	  1.0658900e-002	  9.3703270e-003	  8.2819144e-002	  1.8343290e-002	  9.2867215e-003	  2.7234872e-002	  1.0523637e-002	  1.2246291e-002	  3.8835843e-002	  8.7413788e-003	  1.2318452e-002	
  2.7000000e+002	  2.3890018e-002	  1.2978077e-002	  1.2801329e-002	  2.1626790e-002	  1.2947083e-002	  2.0606518e-002	  1.5831788e-002	  1.0243575e-002	  1.2554963e-002	  1.1435032e-002	  1.3010184e-002	  1.0480404e-002	  3.0401389e-002	  1.0357062e-002	  9.0044339e-003	  8.1046422e-002	  1.8108527e-002	  9.0045929e-003	  2.6710033e-002	  1.0291258e-002	  1.1876901e-002	  3.8104057e-002	  8.5581144e-003	  1.1939049e-002	
  2.7100000e+002	  2.3323695e-002	  1.2724082e-002	  1.2605349e-002	  2.1181901e-002	  1.2646834e-002	  2.0305792e-002	  1.5405019e-002	  9.9299749e-003	  1.2282054e-002	  1.1146228e-002	  1.2675762e-002	  1.0219733e-002	  2.9840469e-002	  1.0114193e-002	  8.7741216e-003	  7.9269091e-002	  1.7921448e-002	  8.8094076e-003	  2.6202520e-002	  1.0062377e-002	  1.1677106e-002	  3.7333488e-002	  8.3187421e-003	  1.1672497e-002	
  2.7200000e+002	  2.2885958e-002	  1.2464364e-002	  1.2299697e-002	  2.0781517e-002	  1.2331168e-002	  1.9814332e-002	  1.5039603e-002	  9.7023646e-003	  1.1907895e-002	  1.0920842e-002	  1.2420177e-002	  9.8686218e-003	  2.9297193e-002	  9.8695755e-003	  8.4293683e-003	  7.7454249e-002	  1.7747879e-002	  8.4627469e-003	  2.5691668e-002	  9.8549525e-003	  1.1369864e-002	  3.6638737e-002	  8.1812541e-003	  1.1324565e-002	
  2.7300000e+002	  2.2439639e-002	  1.2153308e-002	  1.1991024e-002	  2.0414511e-002	  1.2095292e-002	  1.9401550e-002	  1.4770826e-002	  9.4728470e-003	  1.1592865e-002	  1.0766347e-002	  1.2206872e-002	  9.5761617e-003	  2.8771400e-002	  9.7242991e-003	  8.1642469e-003	  7.5703144e-002	  1.7614841e-002	  8.2116127e-003	  2.5264899e-002	  9.7756386e-003	  1.1063894e-002	  3.5976887e-002	  8.0771446e-003	  1.1029402e-002	
  2.7400000e+002	  2.1948655e-002	  1.1902491e-002	  1.1681875e-002	  2.0068328e-002	  1.1864662e-002	  1.8970807e-002	  1.4405886e-002	  9.2411041e-003	  1.1207263e-002	  1.0519822e-002	  1.1989435e-002	  9.1312726e-003	  2.8274059e-002	  9.4861984e-003	  7.7301661e-003	  7.3901335e-002	  1.7495473e-002	  7.8269641e-003	  2.4754365e-002	  9.6170108e-003	  1.0670503e-002	  3.5301367e-002	  7.8953107e-003	  1.0648886e-002	
  2.7500000e+002	  2.1434943e-002	  1.1634191e-002	  1.1499246e-002	  1.9612312e-002	  1.1507034e-002	  1.8670718e-002	  1.4025370e-002	  8.9724859e-003	  1.0995388e-002	  1.0261377e-002	  1.1672656e-002	  8.9392662e-003	  2.7661324e-002	  9.1950099e-003	  7.5397491e-003	  7.2087288e-002	  1.7301083e-002	  7.6659520e-003	  2.4191538e-002	  9.3919436e-003	  1.0508060e-002	  3.4536044e-002	  7.6834361e-003	  1.0398706e-002	
  2.7600000e+002	  2.0919323e-002	  1.1375586e-002	  1.1076768e-002	  1.9169172e-002	  1.1187394e-002	  1.8116633e-002	  1.3659954e-002	  8.7051392e-003	  1.0524750e-002	  1.0009289e-002	  1.1386395e-002	  8.4956487e-003	  2.7090073e-002	  8.9704196e-003	  7.1088473e-003	  7.0274512e-002	  1.7095248e-002	  7.2573026e-003	  2.3674170e-002	  9.2013677e-003	  1.0039012e-002	  3.3806801e-002	  7.4949265e-003	  9.9409421e-003	
  2.7700000e+002	  2.0457427e-002	  1.1050860e-002	  1.0820866e-002	  1.8865744e-002	  1.1010647e-002	  1.7732143e-002	  1.3389905e-002	  8.5806847e-003	  1.0215918e-002	  9.8805428e-003	  1.1204243e-002	  8.2240105e-003	  2.6634693e-002	  8.8338852e-003	  6.8411827e-003	  6.8583488e-002	  1.6975403e-002	  6.9712003e-003	  2.3226420e-002	  9.1171265e-003	  9.7661018e-003	  3.3133348e-002	  7.4024200e-003	  9.6745491e-003	
  2.7800000e+002	  2.0013491e-002	  1.0814190e-002	  1.0635376e-002	  1.8504143e-002	  1.0772069e-002	  1.7406782e-002	  1.3080915e-002	  8.3427429e-003	  1.0017395e-002	  9.6515020e-003	  1.0967096e-002	  7.9449018e-003	  2.6097139e-002	  8.5870425e-003	  6.6412290e-003	  6.6837470e-002	  1.6768456e-002	  6.7879359e-003	  2.2753557e-002	  8.9726448e-003	  9.5582008e-003	  3.2424927e-002	  7.2999001e-003	  9.4316800e-003	
  2.7900000e+002	  1.9452572e-002	  1.0406653e-002	  1.0180950e-002	  1.7974059e-002	  1.0368983e-002	  1.6782761e-002	  1.2604713e-002	  7.9844793e-003	  9.5076561e-003	  9.3226433e-003	  1.0586421e-002	  7.5017611e-003	  2.5413672e-002	  8.2605680e-003	  6.1650276e-003	  6.4990362e-002	  1.6438961e-002	  6.3225428e-003	  2.2066911e-002	  8.7393125e-003	  9.0718269e-003	  3.1599840e-002	  7.0025126e-003	  8.9456240e-003	
  2.8000000e+002	  1.9025803e-002	  1.0197481e-002	  9.9651019e-003	  1.7682870e-002	  1.0191600e-002	  1.6499837e-002	  1.2335141e-002	  7.8841845e-003	  9.2442830e-003	  9.1503461e-003	  1.0402997e-002	  7.1840286e-003	  2.4888515e-002	  8.1297557e-003	  5.8786074e-003	  6.3313643e-002	  1.6324838e-002	  6.0892105e-003	  2.1667639e-002	  8.6638133e-003	  8.8582039e-003	  3.0923367e-002	  6.9228808e-003	  8.6401304e-003	
  2.8100000e+002	  1.8452326e-002	  9.9196434e-003	  9.6917152e-003	  1.7152786e-002	  9.8381042e-003	  1.6128699e-002	  1.1926015e-002	  7.5858434e-003	  8.9513461e-003	  8.8372231e-003	  1.0081132e-002	  6.9168409e-003	  2.4276892e-002	  7.8272820e-003	  5.6371689e-003	  6.1500708e-002	  1.6000589e-002	  5.8398247e-003	  2.1043777e-002	  8.4379514e-003	  8.5784594e-003	  3.0121962e-002	  6.6685677e-003	  8.3897909e-003	
  2.8200000e+002	  1.7957687e-002	  9.6230507e-003	  9.2759132e-003	  1.6732693e-002	  9.5661481e-003	  1.5569210e-002	  1.1610190e-002	  7.3938370e-003	  8.4983508e-003	  8.6158117e-003	  9.8131498e-003	  6.4524015e-003	  2.3702621e-002	  7.6619784e-003	  5.2129428e-003	  5.9797605e-002	  1.5801589e-002	  5.3979556e-003	  2.0483971e-002	  8.2766215e-003	  8.0758731e-003	  2.9411157e-002	  6.5050125e-003	  7.9196294e-003	
  2.8300000e+002	  1.7555714e-002	  9.3603134e-003	  9.0392431e-003	  1.6414483e-002	  9.4226201e-003	  1.5250842e-002	  1.1302153e-002	  7.1838697e-003	  8.2472165e-003	  8.4681511e-003	  9.6524556e-003	  6.2255859e-003	  2.3259799e-002	  7.5106621e-003	  4.9947103e-003	  5.8215459e-002	  1.5648206e-002	  5.1752726e-003	  2.0051638e-002	  8.2141558e-003	  7.8196526e-003	  2.8790474e-002	  6.4282417e-003	  7.6254209e-003	
  2.8400000e+002	  1.7052809e-002	  9.0751648e-003	  8.7548892e-003	  1.5999158e-002	  9.0918541e-003	  1.4817079e-002	  1.0908286e-002	  6.9387754e-003	  7.9188347e-003	  8.1206957e-003	  9.3266169e-003	  5.8910052e-003	  2.2603194e-002	  7.2212219e-003	  4.6952566e-003	  5.6461970e-002	  1.5301545e-002	  4.9001376e-003	  1.9474983e-002	  7.9855919e-003	  7.5189273e-003	  2.7984619e-002	  6.2190692e-003	  7.2868665e-003	
  2.8500000e+002	  1.6580264e-002	  8.8372231e-003	  8.4274610e-003	  1.5597026e-002	  8.8756879e-003	  1.4402072e-002	  1.0603428e-002	  6.7531268e-003	  7.6069832e-003	  7.9183578e-003	  9.1327031e-003	  5.5843989e-003	  2.2080263e-002	  7.0462227e-003	  4.3878555e-003	  5.4890792e-002	  1.5111287e-002	  4.5916239e-003	  1.8992424e-002	  7.8573227e-003	  7.1659088e-003	  2.7328173e-002	  6.0992241e-003	  6.9740613e-003	
  2.8600000e+002	  1.6117096e-002	  8.5337957e-003	  8.0787341e-003	  1.5186946e-002	  8.6348852e-003	  1.3961792e-002	  1.0248820e-002	  6.5010389e-003	  7.2801908e-003	  7.7006022e-003	  8.8788668e-003	  5.2598317e-003	  2.1528721e-002	  6.7876180e-003	  4.0682157e-003	  5.3273837e-002	  1.4833768e-002	  4.2786598e-003	  1.8471559e-002	  7.7095032e-003	  6.8229040e-003	  2.6633581e-002	  5.9207280e-003	  6.6086451e-003	
  2.8700000e+002	  1.5656312e-002	  8.2734426e-003	  7.8128179e-003	  1.4787674e-002	  8.3715121e-003	  1.3576349e-002	  9.9182129e-003	  6.2988599e-003	  6.9963137e-003	  7.4717204e-003	  8.6140633e-003	  4.9842199e-003	  2.0977020e-002	  6.6018105e-003	  3.8466454e-003	  5.1702976e-002	  1.4579137e-002	  4.0585200e-003	  1.7998536e-002	  7.5276693e-003	  6.5329870e-003	  2.5933584e-002	  5.7552656e-003	  6.3428879e-003	
  2.8800000e+002	  1.5238921e-002	  7.9545975e-003	  7.5275103e-003	  1.4404933e-002	  8.0939929e-003	  1.3261477e-002	  9.6136729e-003	  6.1066945e-003	  6.7227681e-003	  7.2801908e-003	  8.3765984e-003	  4.6855609e-003	  2.0447731e-002	  6.3856443e-003	  3.6104520e-003	  5.0164064e-002	  1.4369488e-002	  3.7894249e-003	  1.7572721e-002	  7.4186325e-003	  6.2007904e-003	  2.5269667e-002	  5.6228638e-003	  6.0424805e-003	
  2.8900000e+002	  1.4799754e-002	  7.7462196e-003	  7.3149999e-003	  1.4014085e-002	  7.8554153e-003	  1.2889067e-002	  9.3444188e-003	  5.8841705e-003	  6.4695676e-003	  7.0441564e-003	  8.1264178e-003	  4.4525464e-003	  1.9937038e-002	  6.1767896e-003	  3.3807755e-003	  4.8651536e-002	  1.4158726e-002	  3.6023458e-003	  1.7094930e-002	  7.2573026e-003	  5.9892337e-003	  2.4614334e-002	  5.5101713e-003	  5.8118502e-003	
  2.9000000e+002	  1.4344851e-002	  7.5213114e-003	  6.9877307e-003	  1.3639609e-002	  7.6198578e-003	  1.2509664e-002	  9.0446472e-003	  5.6648254e-003	  6.1624845e-003	  6.8055789e-003	  7.8778267e-003	  4.1357676e-003	  1.9424756e-002	  5.9639613e-003	  3.0868848e-003	  4.7149499e-002	  1.3912837e-002	  3.3141772e-003	  1.6614755e-002	  7.0718129e-003	  5.6662560e-003	  2.3969332e-002	  5.3127607e-003	  5.5216153e-003	
  2.9100000e+002	  1.4011542e-002	  7.2838465e-003	  6.7998568e-003	  1.3334592e-002	  7.4841181e-003	  1.2223562e-002	  8.7803205e-003	  5.5282911e-003	  5.9587161e-003	  6.6871643e-003	  7.7125231e-003	  3.9461454e-003	  1.9016584e-002	  5.8487256e-003	  2.9565493e-003	  4.5762698e-002	  1.3749441e-002	  3.1345685e-003	  1.6287486e-002	  7.0112546e-003	  5.4256121e-003	  2.3417791e-002	  5.2533150e-003	  5.3273837e-003	
  2.9200000e+002	  1.3669491e-002	  7.0643425e-003	  6.5321922e-003	  1.3066610e-002	  7.3062579e-003	  1.1915366e-002	  8.5934003e-003	  5.4512024e-003	  5.7319005e-003	  6.5754255e-003	  7.5783730e-003	  3.7447611e-003	  1.8587589e-002	  5.7285627e-003	  2.7956963e-003	  4.4388771e-002	  1.3596217e-002	  2.9613177e-003	  1.5923023e-002	  6.9483121e-003	  5.1671664e-003	  2.2896290e-002	  5.1908493e-003	  5.0875346e-003	
  2.9300000e+002	  1.3164202e-002	  6.8763097e-003	  6.2232018e-003	  1.2669245e-002	  7.0142746e-003	  1.1526585e-002	  8.2465808e-003	  5.1916440e-003	  5.4639181e-003	  6.2759717e-003	  7.2979927e-003	  3.4426053e-003	  1.8060684e-002	  5.4796537e-003	  2.5048256e-003	  4.2998314e-002	  1.3303598e-002	  2.6860237e-003	  1.5457948e-002	  6.7214966e-003	  4.8910777e-003	  2.2249540e-002	  5.0121943e-003	  4.8176448e-003	
  2.9400000e+002	  1.2850761e-002	  6.6871643e-003	  5.9889158e-003	  1.2414138e-002	  6.8796476e-003	  1.1206945e-002	  8.0404282e-003	  5.0722758e-003	  5.2878062e-003	  6.2023799e-003	  7.0797602e-003	  3.2679240e-003	  1.7676989e-002	  5.3785642e-003	  2.3840268e-003	  4.1689237e-002	  1.3164520e-002	  2.4743080e-003	  1.5074730e-002	  6.6773097e-003	  4.6515465e-003	  2.1732489e-002	  4.9390793e-003	  4.5754115e-003	
  2.9500000e+002	  1.2517929e-002	  6.4935684e-003	  5.8398247e-003	  1.2081146e-002	  6.6995621e-003	  1.0966460e-002	  7.7810287e-003	  4.9422582e-003	  5.1364899e-003	  6.0262680e-003	  6.9379807e-003	  3.1550725e-003	  1.7218113e-002	  5.1965714e-003	  2.2931099e-003	  4.0389220e-002	  1.2969335e-002	  2.4161339e-003	  1.4697711e-002	  6.5100988e-003	  4.4616063e-003	  2.1157265e-002	  4.8302015e-003	  4.3861071e-003	
