27.592287	0.101167	0.015625	0.021042	4.719455	0.259932	0.211744	0.227707	0.203199	0.218896	0.204407	0.211491	0.195304	0.211685	0.209725	0.208961	0.202742	0.202161	0.195576	0.205327	0.205331	0.198609	0.230778	0.333431	0.372664	0.084036	0.186689	0.042845	2.059646	11.888500	35.000000	97.738823
27.606844	0.101000	0.015583	0.021083	4.719450	0.259932	0.211744	0.227708	0.203199	0.218899	0.204407	0.211490	0.195305	0.211685	0.209725	0.208961	0.202742	0.202161	0.195577	0.205326	0.205331	0.198608	0.230779	0.333430	0.372665	0.084031	0.186659	0.042830	2.059646	11.867750	35.000000	97.703255
27.623812	0.101083	0.015750	0.021000	4.719432	0.259932	0.211744	0.227709	0.203200	0.218898	0.204408	0.211489	0.195305	0.211685	0.209725	0.208960	0.202743	0.202160	0.195577	0.205325	0.205331	0.198607	0.230781	0.333426	0.372664	0.084023	0.186626	0.042812	2.059648	11.872250	34.998749	97.733742
27.639637	0.101083	0.015583	0.021000	4.719420	0.259931	0.211744	0.227709	0.203201	0.218897	0.204410	0.211489	0.195303	0.211685	0.209725	0.208959	0.202744	0.202159	0.195576	0.205324	0.205330	0.198606	0.230782	0.333424	0.372662	0.084016	0.186582	0.042798	2.059649	11.883249	35.000000	97.769310
27.654133	0.101000	0.015833	0.021000	4.719404	0.259930	0.211743	0.227708	0.203201	0.218897	0.204411	0.211488	0.195302	0.211686	0.209725	0.208960	0.202744	0.202158	0.195574	0.205325	0.205329	0.198606	0.230782	0.333422	0.372660	0.084009	0.186536	0.042785	2.059649	11.876499	35.000000	97.764229
27.669800	0.101000	0.015625	0.020958	4.719385	0.259931	0.211741	0.227708	0.203200	0.218896	0.204410	0.211488	0.195303	0.211687	0.209726	0.208960	0.202744	0.202156	0.195574	0.205326	0.205329	0.198607	0.230781	0.333419	0.372660	0.084006	0.186495	0.042774	2.059650	11.870750	34.998749	97.815041
27.685204	0.101167	0.015625	0.021083	4.719368	0.259933	0.211742	0.227710	0.203199	0.218895	0.204410	0.211488	0.195305	0.211687	0.209727	0.208959	0.202743	0.202154	0.195573	0.205327	0.205329	0.198607	0.230781	0.333415	0.372661	0.084003	0.186484	0.042764	2.059650	11.870000	35.000000	97.764229
27.699667	0.101000	0.015542	0.021167	4.719331	0.259935	0.211743	0.227711	0.203199	0.218894	0.204410	0.211488	0.195306	0.211687	0.209727	0.208959	0.202743	0.202153	0.195573	0.205327	0.205329	0.198607	0.230780	0.333411	0.372662	0.084000	0.186512	0.042756	2.059650	11.861250	35.000000	97.743904
27.714390	0.101000	0.015667	0.021000	4.719283	0.259936	0.211744	0.227712	0.203199	0.218893	0.204410	0.211489	0.195307	0.211686	0.209727	0.208959	0.202743	0.202153	0.195572	0.205327	0.205329	0.198607	0.230780	0.333410	0.372661	0.083997	0.186580	0.042747	2.059649	11.860500	35.000000	97.754066
27.728756	0.101167	0.015583	0.020833	4.719244	0.259936	0.211744	0.227713	0.203200	0.218894	0.204410	0.211489	0.195309	0.211686	0.209727	0.208960	0.202743	0.202154	0.195572	0.205328	0.205328	0.198607	0.230780	0.333408	0.372658	0.083995	0.186706	0.042738	2.059648	11.863501	35.000000	97.728661
27.745197	0.101083	0.015625	0.020917	4.719229	0.259936	0.211743	0.227714	0.203200	0.218895	0.204409	0.211488	0.195311	0.211685	0.209726	0.208961	0.202743	0.202155	0.195572	0.205328	0.205328	0.198607	0.230781	0.333408	0.372654	0.083993	0.186918	0.042728	2.059647	11.860750	35.000000	97.774391
27.760017	0.100833	0.015583	0.021042	4.719205	0.259936	0.211743	0.227714	0.203199	0.218895	0.204408	0.211488	0.195311	0.211686	0.209724	0.208961	0.202743	0.202156	0.195572	0.205329	0.205329	0.198607	0.230781	0.333408	0.372652	0.083993	0.187106	0.042718	2.059646	11.858500	35.000000	97.804878
27.774126	0.101000	0.015667	0.021000	4.719179	0.259937	0.211743	0.227714	0.203199	0.218894	0.204408	0.211487	0.195311	0.211688	0.209722	0.208961	0.202744	0.202157	0.195572	0.205329	0.205329	0.198607	0.230782	0.333408	0.372651	0.083993	0.187249	0.042710	2.059646	11.865500	35.000000	97.804878
27.790306	0.100917	0.015667	0.021000	4.719158	0.259939	0.211743	0.227714	0.203198	0.218894	0.204407	0.211486	0.195311	0.211688	0.209720	0.208962	0.202747	0.202157	0.195572	0.205328	0.205328	0.198607	0.230784	0.333407	0.372651	0.083992	0.187355	0.042701	2.059645	11.868999	35.000000	97.754066
27.805225	0.101000	0.015708	0.021000	4.719138	0.259940	0.211745	0.227714	0.203196	0.218896	0.204407	0.211484	0.195311	0.211687	0.209719	0.208962	0.202748	0.202159	0.195572	0.205326	0.205328	0.198607	0.230785	0.333407	0.372649	0.083990	0.187423	0.042693	2.059644	11.854750	35.000000	97.738815
27.819756	0.101000	0.015750	0.021000	4.719123	0.259939	0.211747	0.227714	0.203195	0.218897	0.204408	0.211484	0.195310	0.211687	0.209718	0.208962	0.202749	0.202161	0.195572	0.205325	0.205328	0.198607	0.230786	0.333406	0.372646	0.083987	0.187472	0.042688	2.059643	11.859750	35.000000	97.794716
27.834606	0.101167	0.015667	0.020917	4.719095	0.259938	0.211748	0.227714	0.203195	0.218898	0.204409	0.211485	0.195309	0.211688	0.209719	0.208963	0.202749	0.202161	0.195572	0.205324	0.205328	0.198608	0.230785	0.333404	0.372642	0.083986	0.187502	0.042683	2.059642	11.860500	35.000000	97.764229
27.849232	0.101000	0.015750	0.020958	4.719066	0.259937	0.211746	0.227714	0.203195	0.218898	0.204409	0.211486	0.195309	0.211689	0.209720	0.208962	0.202749	0.202160	0.195571	0.205324	0.205327	0.198609	0.230785	0.333402	0.372639	0.083986	0.187511	0.042679	2.059642	11.856501	35.000000	97.779472
27.865353	0.101292	0.015708	0.021000	4.719038	0.259935	0.211743	0.227713	0.203196	0.218897	0.204408	0.211487	0.195309	0.211688	0.209721	0.208961	0.202749	0.202161	0.195570	0.205324	0.205328	0.198610	0.230785	0.333399	0.372637	0.083988	0.187499	0.042674	2.059642	11.856251	35.000000	97.769310
27.880011	0.101000	0.015667	0.020917	4.719024	0.259936	0.211743	0.227712	0.203196	0.218896	0.204408	0.211487	0.195309	0.211688	0.209722	0.208960	0.202749	0.202160	0.195569	0.205323	0.205330	0.198610	0.230785	0.333395	0.372636	0.083992	0.187467	0.042670	2.059641	11.856000	35.000000	97.759148
27.894407	0.101250	0.015667	0.020917	4.719019	0.259938	0.211743	0.227713	0.203196	0.218897	0.204408	0.211487	0.195309	0.211688	0.209721	0.208959	0.202750	0.202159	0.195569	0.205323	0.205331	0.198608	0.230785	0.333390	0.372636	0.083997	0.187423	0.042667	2.059641	11.844749	35.000000	97.728661
27.910461	0.101208	0.015750	0.020833	4.719030	0.259940	0.211743	0.227715	0.203195	0.218897	0.204408	0.211487	0.195309	0.211689	0.209723	0.208959	0.202750	0.202159	0.195570	0.205323	0.205333	0.198608	0.230785	0.333385	0.372635	0.084003	0.187355	0.042665	2.059640	11.845750	35.000000	97.759148
27.925541	0.101083	0.015708	0.020917	4.719053	0.259939	0.211741	0.227717	0.203194	0.218897	0.204410	0.211488	0.195309	0.211689	0.209725	0.208959	0.202749	0.202159	0.195571	0.205324	0.205334	0.198608	0.230786	0.333384	0.372634	0.084008	0.187264	0.042663	2.059641	11.854500	35.000000	97.769310
27.939777	0.101000	0.015542	0.021125	4.719075	0.259936	0.211739	0.227717	0.203194	0.218898	0.204410	0.211488	0.195308	0.211688	0.209726	0.208960	0.202748	0.202160	0.195572	0.205324	0.205334	0.198607	0.230786	0.333383	0.372633	0.084010	0.187162	0.042661	2.059641	11.839750	35.000000	97.764229
27.954660	0.101167	0.015667	0.021250	4.719109	0.259935	0.211737	0.227717	0.203195	0.218899	0.204409	0.211489	0.195308	0.211688	0.209726	0.208961	0.202748	0.202161	0.195573	0.205324	0.205334	0.198607	0.230787	0.333382	0.372630	0.084009	0.187051	0.042659	2.059642	11.955000	35.000000	97.754066
27.969582	0.101042	0.015667	0.021125	4.719151	0.259934	0.211736	0.227717	0.203196	0.218901	0.204408	0.211487	0.195309	0.211688	0.209727	0.208962	0.202749	0.202162	0.195574	0.205325	0.205334	0.198608	0.230787	0.333381	0.372628	0.084005	0.186977	0.042657	2.059642	12.121500	35.000000	97.794716
27.985374	0.101250	0.015667	0.020917	4.719293	0.259935	0.211737	0.227718	0.203196	0.218902	0.204408	0.211485	0.195311	0.211688	0.209726	0.208962	0.202749	0.202161	0.195574	0.205326	0.205333	0.198608	0.230788	0.333379	0.372624	0.084003	0.186965	0.042656	2.059641	12.088249	35.000000	97.804878
28.000164	0.101000	0.015708	0.020792	4.719491	0.259934	0.211738	0.227719	0.203196	0.218901	0.204409	0.211484	0.195313	0.211687	0.209726	0.208963	0.202748	0.202160	0.195575	0.205326	0.205332	0.198608	0.230789	0.333376	0.372620	0.084002	0.187038	0.042659	2.059641	12.072250	35.000000	97.748985
28.015499	0.101167	0.015750	0.020875	4.719715	0.259932	0.211739	0.227720	0.203196	0.218900	0.204409	0.211483	0.195312	0.211686	0.209725	0.208963	0.202748	0.202160	0.195575	0.205325	0.205330	0.198608	0.230790	0.333375	0.372615	0.084001	0.187147	0.042671	2.059640	12.050500	35.000000	97.733734
28.030909	0.100917	0.015583	0.021042	4.719914	0.259932	0.211740	0.227721	0.203195	0.218900	0.204409	0.211482	0.195310	0.211686	0.209726	0.208964	0.202747	0.202162	0.195576	0.205325	0.205330	0.198607	0.230791	0.333375	0.372612	0.084000	0.187207	0.042709	2.059640	12.031750	35.000000	97.764229
28.045921	0.100667	0.015583	0.021000	4.720083	0.259932	0.211740	0.227723	0.203196	0.218899	0.204409	0.211483	0.195309	0.211686	0.209727	0.208963	0.202747	0.202164	0.195576	0.205326	0.205330	0.198607	0.230791	0.333375	0.372609	0.083998	0.187154	0.042774	2.059639	12.025249	35.000000	97.759148
28.062172	0.100833	0.015750	0.021125	4.720221	0.259931	0.211739	0.227725	0.203197	0.218900	0.204408	0.211483	0.195310	0.211686	0.209727	0.208963	0.202746	0.202165	0.195576	0.205328	0.205329	0.198607	0.230791	0.333372	0.372605	0.083998	0.187037	0.042854	2.059637	12.001750	35.000000	97.784554
28.078196	0.101083	0.015708	0.021083	4.720334	0.259930	0.211738	0.227726	0.203198	0.218900	0.204407	0.211484	0.195311	0.211685	0.209728	0.208962	0.202746	0.202165	0.195577	0.205329	0.205328	0.198608	0.230791	0.333369	0.372600	0.083999	0.186924	0.042921	2.059638	11.963500	35.000000	97.759148
28.092823	0.100833	0.015708	0.020958	4.720409	0.259931	0.211739	0.227729	0.203198	0.218900	0.204406	0.211484	0.195311	0.211685	0.209728	0.208962	0.202746	0.202165	0.195578	0.205330	0.205327	0.198608	0.230792	0.333366	0.372597	0.084002	0.186846	0.042973	2.059640	11.959499	35.000000	97.784554
28.108128	0.101083	0.015542	0.020875	4.720455	0.259934	0.211741	0.227732	0.203197	0.218899	0.204405	0.211485	0.195311	0.211685	0.209728	0.208961	0.202746	0.202165	0.195577	0.205330	0.205327	0.198609	0.230793	0.333363	0.372597	0.084007	0.186797	0.043007	2.059641	11.956250	35.000000	97.799797
28.125515	0.101167	0.015583	0.020750	4.720480	0.259938	0.211743	0.227735	0.203197	0.218896	0.204403	0.211485	0.195309	0.211685	0.209728	0.208961	0.202747	0.202165	0.195576	0.205330	0.205327	0.198609	0.230794	0.333362	0.372598	0.084012	0.186749	0.043030	2.059641	11.954000	35.000000	97.759148
28.140335	0.100917	0.015667	0.020875	4.720496	0.259943	0.211745	0.227739	0.203197	0.218894	0.204402	0.211486	0.195308	0.211685	0.209728	0.208961	0.202747	0.202166	0.195575	0.205330	0.205326	0.198609	0.230795	0.333360	0.372599	0.084013	0.186704	0.043037	2.059642	11.938000	35.000000	97.738823
28.154734	0.101083	0.015833	0.020958	4.720517	0.259947	0.211745	0.227742	0.203197	0.218894	0.204401	0.211488	0.195308	0.211685	0.209729	0.208962	0.202747	0.202167	0.195575	0.205330	0.205325	0.198609	0.230798	0.333357	0.372601	0.084013	0.186653	0.043036	2.059642	11.934750	35.000000	97.769310
28.171080	0.100833	0.015583	0.020958	4.720523	0.259950	0.211746	0.227745	0.203197	0.218894	0.204401	0.211491	0.195308	0.211685	0.209729	0.208962	0.202746	0.202168	0.195575	0.205329	0.205324	0.198609	0.230800	0.333353	0.372603	0.084013	0.186567	0.043025	2.059642	11.923500	35.000000	97.764229
28.185833	0.101167	0.015708	0.020833	4.720484	0.259950	0.211747	0.227746	0.203196	0.218894	0.204402	0.211492	0.195308	0.211686	0.209730	0.208962	0.202745	0.202169	0.195575	0.205328	0.205323	0.198608	0.230801	0.333349	0.372605	0.084015	0.186470	0.043010	2.059642	11.900000	35.000000	97.738823
28.200069	0.100917	0.015625	0.020833	4.720447	0.259951	0.211748	0.227747	0.203196	0.218893	0.204403	0.211493	0.195309	0.211686	0.209731	0.208961	0.202744	0.202169	0.195576	0.205328	0.205323	0.198607	0.230803	0.333346	0.372607	0.084016	0.186384	0.042993	2.059642	11.920000	35.000000	97.713409
28.216125	0.100750	0.015708	0.021000	4.720419	0.259950	0.211748	0.227747	0.203196	0.218892	0.204403	0.211492	0.195310	0.211686	0.209731	0.208960	0.202743	0.202169	0.195576	0.205328	0.205323	0.198606	0.230805	0.333344	0.372608	0.084011	0.186285	0.042970	2.059642	11.898251	35.000000	97.769310
28.231205	0.101083	0.015708	0.021000	4.720384	0.259950	0.211748	0.227747	0.203194	0.218892	0.204403	0.211492	0.195311	0.211687	0.209730	0.208960	0.202744	0.202166	0.195576	0.205328	0.205325	0.198605	0.230806	0.333343	0.372609	0.084005	0.186191	0.042947	2.059642	11.885000	35.000000	97.779472
28.245602	0.101000	0.015542	0.020958	4.720344	0.259949	0.211747	0.227747	0.203193	0.218892	0.204404	0.211492	0.195311	0.211687	0.209729	0.208960	0.202744	0.202164	0.195575	0.205327	0.205325	0.198604	0.230807	0.333343	0.372610	0.084001	0.186119	0.042923	2.059642	11.890250	35.000000	97.754066
28.260910	0.101250	0.015750	0.020958	4.720307	0.259949	0.211747	0.227748	0.203191	0.218891	0.204404	0.211492	0.195311	0.211686	0.209728	0.208960	0.202745	0.202163	0.195575	0.205325	0.205325	0.198604	0.230808	0.333343	0.372611	0.083999	0.186111	0.042898	2.059642	11.892750	35.000000	97.774391
28.277191	0.101083	0.015667	0.021000	4.720267	0.259948	0.211748	0.227748	0.203192	0.218891	0.204404	0.211494	0.195311	0.211687	0.209728	0.208960	0.202745	0.202163	0.195575	0.205324	0.205325	0.198604	0.230809	0.333343	0.372610	0.083997	0.186209	0.042872	2.059644	11.871000	35.000000	97.738823
28.292988	0.101167	0.015750	0.020792	4.720215	0.259947	0.211747	0.227746	0.203193	0.218893	0.204403	0.211494	0.195311	0.211688	0.209728	0.208960	0.202746	0.202162	0.195574	0.205323	0.205326	0.198604	0.230810	0.333343	0.372608	0.083996	0.186348	0.042848	2.059646	11.875999	35.000000	97.774391
28.307873	0.101167	0.015708	0.020792	4.720155	0.259945	0.211745	0.227745	0.203193	0.218895	0.204404	0.211493	0.195311	0.211687	0.209727	0.208960	0.202745	0.202161	0.195573	0.205323	0.205326	0.198605	0.230811	0.333343	0.372605	0.083995	0.186465	0.042827	2.059648	11.879749	35.000000	97.774391
28.321913	0.101083	0.015708	0.020917	4.720100	0.259944	0.211743	0.227744	0.203194	0.218896	0.204405	0.211492	0.195312	0.211687	0.209726	0.208961	0.202744	0.202161	0.195572	0.205323	0.205326	0.198605	0.230812	0.333343	0.372604	0.083995	0.186560	0.042809	2.059649	11.870501	35.000000	97.794716
28.338390	0.100917	0.015708	0.020792	4.720028	0.259942	0.211742	0.227743	0.203195	0.218899	0.204406	0.211492	0.195311	0.211688	0.209725	0.208962	0.202742	0.202162	0.195571	0.205324	0.205326	0.198604	0.230813	0.333342	0.372603	0.083997	0.186678	0.042789	2.059650	11.866250	35.000000	97.764229
28.353241	0.100917	0.015625	0.020667	4.719967	0.259942	0.211742	0.227743	0.203196	0.218901	0.204406	0.211494	0.195310	0.211688	0.209725	0.208962	0.202742	0.202163	0.195571	0.205324	0.205327	0.198603	0.230814	0.333340	0.372601	0.083995	0.186809	0.042774	2.059651	11.867001	35.000000	97.784554
28.367641	0.101375	0.015542	0.020792	4.719886	0.259942	0.211743	0.227742	0.203196	0.218903	0.204406	0.211495	0.195309	0.211688	0.209726	0.208962	0.202742	0.202163	0.195570	0.205325	0.205327	0.198602	0.230816	0.333338	0.372599	0.083991	0.186940	0.042760	2.059652	11.865000	35.000000	97.759140
28.382265	0.101208	0.015667	0.020875	4.719802	0.259942	0.211743	0.227742	0.203195	0.218903	0.204405	0.211497	0.195310	0.211686	0.209727	0.208963	0.202743	0.202163	0.195570	0.205326	0.205327	0.198602	0.230817	0.333335	0.372597	0.083985	0.187061	0.042748	2.059653	11.860750	35.000000	97.738823
28.397572	0.101167	0.015625	0.020917	4.719755	0.259942	0.211744	0.227744	0.203195	0.218903	0.204404	0.211498	0.195310	0.211685	0.209727	0.208964	0.202745	0.202162	0.195569	0.205327	0.205328	0.198603	0.230819	0.333332	0.372596	0.083978	0.187172	0.042735	2.059653	11.865000	35.000000	97.743904
28.413010	0.101000	0.015750	0.021000	4.719740	0.259944	0.211744	0.227745	0.203195	0.218903	0.204404	0.211496	0.195310	0.211685	0.209727	0.208965	0.202747	0.202160	0.195569	0.205326	0.205329	0.198604	0.230821	0.333330	0.372596	0.083972	0.187263	0.042722	2.059654	11.862250	35.000000	97.754066
28.427956	0.101000	0.015667	0.020917	4.719738	0.259946	0.211745	0.227746	0.203195	0.218903	0.204404	0.211494	0.195310	0.211685	0.209727	0.208966	0.202748	0.202158	0.195571	0.205325	0.205331	0.198606	0.230823	0.333329	0.372596	0.083968	0.187289	0.042710	2.059654	11.856500	35.000000	97.754066
28.442326	0.100833	0.015542	0.020917	4.719740	0.259948	0.211745	0.227747	0.203195	0.218902	0.204404	0.211493	0.195309	0.211684	0.209728	0.208967	0.202747	0.202157	0.195572	0.205324	0.205331	0.198606	0.230825	0.333326	0.372597	0.083966	0.187252	0.042699	2.059654	11.862000	35.000000	97.794716
28.458511	0.101083	0.015458	0.020792	4.719745	0.259950	0.211746	0.227748	0.203196	0.218899	0.204404	0.211493	0.195308	0.211684	0.209728	0.208967	0.202747	0.202154	0.195573	0.205322	0.205331	0.198606	0.230825	0.333325	0.372600	0.083963	0.187175	0.042688	2.059654	11.857000	35.000000	97.774391
28.473335	0.101000	0.015667	0.020792	4.719728	0.259952	0.211747	0.227749	0.203197	0.218898	0.204404	0.211492	0.195308	0.211683	0.209728	0.208966	0.202746	0.202153	0.195573	0.205320	0.205330	0.198606	0.230825	0.333323	0.372603	0.083961	0.187104	0.042680	2.059654	11.852750	35.000000	97.754066
28.487698	0.101083	0.015625	0.021000	4.719708	0.259952	0.211747	0.227750	0.203198	0.218898	0.204404	0.211490	0.195308	0.211683	0.209726	0.208966	0.202746	0.202154	0.195573	0.205320	0.205330	0.198605	0.230824	0.333322	0.372606	0.083958	0.187061	0.042674	2.059654	11.854750	35.000000	97.754066
28.502651	0.100958	0.015708	0.021042	4.719692	0.259950	0.211746	0.227750	0.203199	0.218898	0.204404	0.211489	0.195308	0.211683	0.209726	0.208965	0.202746	0.202156	0.195574	0.205320	0.205330	0.198605	0.230823	0.333320	0.372607	0.083958	0.187062	0.042669	2.059654	11.850500	35.000000	97.799797
28.520102	0.101250	0.015667	0.021000	4.719682	0.259948	0.211744	0.227750	0.203199	0.218899	0.204404	0.211489	0.195309	0.211682	0.209725	0.208964	0.202747	0.202158	0.195573	0.205321	0.205331	0.198605	0.230822	0.333319	0.372608	0.083961	0.187064	0.042662	2.059655	11.850250	35.000000	97.794716
28.534985	0.101000	0.015667	0.021000	4.719691	0.259948	0.211743	0.227750	0.203201	0.218900	0.204404	0.211489	0.195309	0.211682	0.209724	0.208965	0.202747	0.202158	0.195574	0.205321	0.205331	0.198603	0.230820	0.333317	0.372612	0.083965	0.187020	0.042657	2.059654	11.851500	35.000000	97.759148
28.551334	0.101167	0.015625	0.020958	4.719700	0.259950	0.211744	0.227750	0.203202	0.218898	0.204404	0.211489	0.195307	0.211682	0.209722	0.208966	0.202747	0.202157	0.195574	0.205321	0.205331	0.198601	0.230820	0.333316	0.372617	0.083967	0.186962	0.042651	2.059650	11.862750	35.000000	97.794716
28.568007	0.101083	0.015667	0.020958	4.719679	0.259951	0.211744	0.227748	0.203203	0.218896	0.204406	0.211489	0.195305	0.211683	0.209720	0.208966	0.202748	0.202156	0.195573	0.205321	0.205330	0.198601	0.230820	0.333314	0.372617	0.083966	0.186941	0.042647	2.059648	11.850250	35.000000	97.815041
28.582338	0.101167	0.015542	0.020792	4.719657	0.259949	0.211745	0.227745	0.203204	0.218896	0.204407	0.211489	0.195304	0.211684	0.209720	0.208966	0.202747	0.202155	0.195572	0.205321	0.205330	0.198603	0.230821	0.333313	0.372614	0.083965	0.186974	0.042644	2.059649	11.857500	35.000000	97.789635
28.598164	0.101125	0.015708	0.020708	4.719650	0.259946	0.211745	0.227743	0.203205	0.218896	0.204408	0.211489	0.195303	0.211684	0.209721	0.208966	0.202747	0.202153	0.195572	0.205322	0.205330	0.198604	0.230823	0.333312	0.372611	0.083966	0.187034	0.042641	2.059651	11.855000	35.000000	97.820122
28.614775	0.101083	0.015625	0.020750	4.719663	0.259945	0.211744	0.227742	0.203204	0.218896	0.204409	0.211488	0.195304	0.211685	0.209721	0.208965	0.202746	0.202153	0.195572	0.205323	0.205331	0.198605	0.230823	0.333313	0.372609	0.083966	0.187114	0.042640	2.059652	11.866750	35.000000	97.774391
28.629658	0.101167	0.015667	0.020917	4.719682	0.259945	0.211744	0.227742	0.203203	0.218895	0.204409	0.211488	0.195305	0.211686	0.209721	0.208964	0.202747	0.202154	0.195572	0.205321	0.205332	0.198604	0.230824	0.333313	0.372607	0.083966	0.187183	0.042641	2.059653	12.044750	35.000000	97.769310
28.644346	0.101083	0.015583	0.020875	4.719738	0.259945	0.211744	0.227743	0.203202	0.218895	0.204409	0.211490	0.195305	0.211686	0.209721	0.208963	0.202748	0.202155	0.195572	0.205320	0.205331	0.198604	0.230826	0.333313	0.372606	0.083965	0.187232	0.042641	2.059653	12.042250	35.000000	97.835365
28.661345	0.101083	0.015667	0.020750	4.719872	0.259945	0.211744	0.227745	0.203200	0.218894	0.204410	0.211490	0.195305	0.211684	0.209721	0.208962	0.202749	0.202154	0.195573	0.205320	0.205330	0.198604	0.230828	0.333312	0.372605	0.083964	0.187266	0.042643	2.059654	12.031000	35.000000	97.759148
28.676977	0.101208	0.015667	0.020625	4.720042	0.259945	0.211745	0.227746	0.203199	0.218894	0.204410	0.211489	0.195305	0.211684	0.209722	0.208961	0.202749	0.202154	0.195573	0.205321	0.205329	0.198605	0.230829	0.333313	0.372605	0.083964	0.187296	0.042650	2.059654	12.011500	35.000000	97.733742
28.692871	0.100917	0.015833	0.020833	4.720192	0.259945	0.211746	0.227746	0.203199	0.218893	0.204409	0.211488	0.195305	0.211684	0.209723	0.208960	0.202749	0.202154	0.195574	0.205321	0.205329	0.198605	0.230831	0.333313	0.372605	0.083964	0.187326	0.042672	2.059654	12.003000	35.000000	97.774391
28.709377	0.100917	0.015625	0.020875	4.720280	0.259944	0.211746	0.227744	0.203198	0.218892	0.204408	0.211488	0.195305	0.211683	0.209723	0.208960	0.202749	0.202156	0.195575	0.205321	0.205328	0.198606	0.230832	0.333314	0.372605	0.083962	0.187316	0.042724	2.059654	11.997250	35.000000	97.764229
28.724361	0.101250	0.015792	0.020792	4.720330	0.259943	0.211746	0.227744	0.203197	0.218889	0.204408	0.211489	0.195306	0.211682	0.209723	0.208960	0.202749	0.202156	0.195577	0.205321	0.205328	0.198606	0.230831	0.333313	0.372607	0.083961	0.187254	0.042780	2.059654	11.980749	35.000000	97.759148
28.738991	0.100833	0.015583	0.020792	4.720366	0.259942	0.211747	0.227744	0.203197	0.218888	0.204408	0.211490	0.195307	0.211682	0.209724	0.208960	0.202750	0.202154	0.195578	0.205320	0.205327	0.198606	0.230831	0.333313	0.372611	0.083963	0.187164	0.042832	2.059654	11.930250	35.000000	97.754066
28.754066	0.101083	0.015667	0.020833	4.720346	0.259942	0.211747	0.227744	0.203196	0.218890	0.204408	0.211491	0.195308	0.211682	0.209724	0.208959	0.202750	0.202153	0.195578	0.205320	0.205327	0.198605	0.230831	0.333313	0.372611	0.083968	0.187072	0.042876	2.059655	11.943251	35.000000	97.779472
28.769859	0.100917	0.015667	0.021042	4.720309	0.259943	0.211748	0.227743	0.203196	0.218892	0.204408	0.211490	0.195308	0.211683	0.209724	0.208959	0.202748	0.202152	0.195578	0.205320	0.205326	0.198605	0.230831	0.333311	0.372611	0.083973	0.186962	0.042908	2.059655	11.942500	35.000000	97.733742
28.784523	0.101083	0.015667	0.020917	4.720271	0.259944	0.211749	0.227744	0.203196	0.218893	0.204408	0.211491	0.195309	0.211683	0.209725	0.208958	0.202747	0.202151	0.195577	0.205320	0.205325	0.198605	0.230831	0.333309	0.372614	0.083974	0.186840	0.042926	2.059655	11.933250	35.000000	97.728661
28.798920	0.101167	0.015708	0.021000	4.720250	0.259946	0.211751	0.227745	0.203196	0.218893	0.204408	0.211492	0.195310	0.211683	0.209726	0.208958	0.202748	0.202151	0.195577	0.205321	0.205325	0.198607	0.230833	0.333308	0.372619	0.083972	0.186725	0.042935	2.059655	11.930250	35.000000	97.774391
28.813444	0.101083	0.015625	0.020917	4.720233	0.259947	0.211751	0.227746	0.203196	0.218892	0.204408	0.211493	0.195311	0.211682	0.209727	0.208958	0.202749	0.202151	0.195576	0.205323	0.205325	0.198607	0.230834	0.333308	0.372624	0.083971	0.186628	0.042935	2.059654	11.921500	35.000000	97.754066
28.829727	0.101042	0.015667	0.020958	4.720230	0.259948	0.211751	0.227746	0.203196	0.218892	0.204408	0.211493	0.195311	0.211680	0.209727	0.208959	0.202751	0.202152	0.195574	0.205324	0.205325	0.198606	0.230834	0.333308	0.372627	0.083972	0.186557	0.042928	2.059654	11.915000	35.000000	97.764229
28.844646	0.101083	0.015667	0.020833	4.720211	0.259949	0.211751	0.227746	0.203197	0.218893	0.204409	0.211492	0.195310	0.211679	0.209726	0.208960	0.202751	0.202152	0.195573	0.205324	0.205325	0.198607	0.230833	0.333308	0.372629	0.083972	0.186542	0.042917	2.059654	11.922750	35.000000	97.799797
28.858976	0.101083	0.015625	0.020917	4.720177	0.259950	0.211750	0.227745	0.203198	0.218894	0.204409	0.211490	0.195309	0.211678	0.209725	0.208959	0.202751	0.202152	0.195573	0.205324	0.205325	0.198607	0.230833	0.333309	0.372631	0.083975	0.186579	0.042904	2.059654	11.916750	35.000000	97.789635
28.874516	0.100917	0.015625	0.020708	4.720130	0.259949	0.211749	0.227745	0.203199	0.218893	0.204409	0.211488	0.195308	0.211677	0.209725	0.208959	0.202750	0.202153	0.195572	0.205325	0.205326	0.198607	0.230835	0.333310	0.372633	0.083978	0.186658	0.042889	2.059654	11.911500	35.000000	97.759148
28.889885	0.101000	0.015542	0.020708	4.720069	0.259950	0.211748	0.227745	0.203199	0.218893	0.204408	0.211488	0.195307	0.211677	0.209725	0.208959	0.202749	0.202155	0.195572	0.205326	0.205326	0.198606	0.230838	0.333310	0.372635	0.083979	0.186747	0.042873	2.059654	11.903500	35.000000	97.748985
28.904705	0.101083	0.015625	0.020750	4.720016	0.259951	0.211748	0.227745	0.203200	0.218894	0.204408	0.211489	0.195306	0.211678	0.209725	0.208959	0.202748	0.202157	0.195572	0.205327	0.205326	0.198604	0.230839	0.333311	0.372639	0.083977	0.186834	0.042858	2.059654	11.907499	35.000000	97.784554
