18.720510	0.105350	0.016300	0.022417	1.570206	0.290559	0.218573	0.234047	0.207559	0.224109	0.207757	0.214124	0.197377	0.213816	0.211871	0.211077	0.204594	0.204524	0.197528	0.207784	0.207913	0.203041	0.231503	0.278317	0.379583	0.086292	0.187615	0.144849	2.059783	8.701100	35.000000	97.703247
18.756964	0.105233	0.016167	0.022433	1.570572	0.290487	0.218551	0.234043	0.207559	0.224113	0.207762	0.214131	0.197380	0.213822	0.211877	0.211080	0.204599	0.204524	0.197533	0.207785	0.207912	0.203046	0.231501	0.278326	0.379475	0.086278	0.187588	0.144780	2.059784	8.815800	35.000000	97.717461
18.793335	0.105233	0.016167	0.022433	1.571286	0.290448	0.218535	0.234038	0.207583	0.224128	0.207774	0.214142	0.197386	0.213827	0.211883	0.211086	0.204604	0.204528	0.197538	0.207787	0.207916	0.203053	0.231482	0.278301	0.379393	0.086262	0.187557	0.144724	2.059786	8.810301	35.000000	97.713409
18.829802	0.105083	0.016100	0.022350	1.571280	0.290397	0.218508	0.234008	0.207590	0.224136	0.207785	0.214154	0.197391	0.213833	0.211884	0.211088	0.204604	0.204533	0.197541	0.207790	0.207924	0.203073	0.231439	0.278260	0.379323	0.086250	0.187521	0.144733	2.059786	8.810400	35.000000	97.707314
18.873873	0.105133	0.016183	0.022317	1.571316	0.290369	0.218503	0.233990	0.207574	0.224124	0.207769	0.214135	0.197375	0.213817	0.211866	0.211077	0.204591	0.204523	0.197534	0.207772	0.207924	0.203080	0.231423	0.278258	0.379303	0.086233	0.187471	0.144811	2.059786	8.813201	35.000000	97.719498
18.922571	0.105133	0.016167	0.022317	1.570539	0.290455	0.218524	0.233964	0.207539	0.224094	0.207748	0.214111	0.197360	0.213798	0.211853	0.211065	0.204580	0.204513	0.197522	0.207756	0.207902	0.203053	0.231431	0.278291	0.379322	0.086217	0.187423	0.144896	2.059784	8.805099	35.000000	97.731697
18.958944	0.105067	0.016017	0.022217	1.570532	0.290470	0.218505	0.233942	0.207495	0.224066	0.207719	0.214080	0.197336	0.213776	0.211836	0.211046	0.204564	0.204500	0.197502	0.207735	0.207886	0.203016	0.231426	0.278285	0.379580	0.086210	0.187397	0.144944	2.059784	8.819399	35.000000	97.723572
18.995398	0.105067	0.016083	0.022333	1.571016	0.290360	0.218468	0.233902	0.207446	0.224012	0.207683	0.214049	0.197308	0.213751	0.211815	0.211028	0.204550	0.204480	0.197485	0.207720	0.207869	0.202988	0.231423	0.278193	0.379685	0.086204	0.187369	0.144976	2.059784	8.864001	35.000000	97.703239
19.031773	0.105067	0.016217	0.022300	1.570826	0.290327	0.218446	0.233867	0.207415	0.223980	0.207659	0.214024	0.197291	0.213734	0.211800	0.211020	0.204539	0.204470	0.197476	0.207707	0.207852	0.202976	0.231423	0.278131	0.379646	0.086203	0.187343	0.145011	2.059786	8.829101	35.000000	97.737785
19.068161	0.105017	0.016067	0.022317	1.569906	0.290346	0.218449	0.233822	0.207394	0.223947	0.207638	0.214002	0.197278	0.213722	0.211788	0.211013	0.204532	0.204456	0.197467	0.207698	0.207841	0.202960	0.231434	0.278104	0.379573	0.086199	0.187323	0.145069	2.059785	8.766701	35.000000	97.723557
19.104576	0.105033	0.016000	0.022317	1.569915	0.290375	0.218444	0.233788	0.207380	0.223917	0.207622	0.213988	0.197269	0.213713	0.211779	0.211005	0.204524	0.204452	0.197459	0.207695	0.207837	0.202958	0.231420	0.278063	0.379570	0.086191	0.187307	0.145110	2.059786	8.751801	35.000000	97.721542
19.140934	0.105017	0.015967	0.022267	1.570627	0.290401	0.218408	0.233782	0.207360	0.223883	0.207612	0.213976	0.197260	0.213705	0.211775	0.210999	0.204518	0.204445	0.197455	0.207689	0.207831	0.202957	0.231412	0.278060	0.379620	0.086175	0.187290	0.145076	2.059787	8.754700	35.000000	97.735756
19.177412	0.105017	0.016083	0.022217	1.570788	0.290403	0.218356	0.233778	0.207345	0.223850	0.207596	0.213966	0.197248	0.213692	0.211767	0.210991	0.204511	0.204438	0.197448	0.207676	0.207824	0.202933	0.231376	0.278001	0.379658	0.086158	0.187283	0.145013	2.059790	8.745100	35.000000	97.719505
19.213720	0.104933	0.015917	0.022167	1.570861	0.290446	0.218308	0.233769	0.207331	0.223835	0.207582	0.213954	0.197236	0.213681	0.211757	0.210983	0.204503	0.204430	0.197439	0.207667	0.207811	0.202924	0.231334	0.277976	0.380169	0.086135	0.187285	0.144955	2.059791	8.750501	35.000000	97.727631
19.251720	0.104883	0.015833	0.022217	1.570314	0.290447	0.218271	0.233746	0.207303	0.223799	0.207554	0.213923	0.197219	0.213659	0.211737	0.210969	0.204486	0.204422	0.197425	0.207653	0.207796	0.202916	0.231316	0.277960	0.380530	0.086108	0.187267	0.144904	2.059793	8.844601	35.000000	97.715439
19.288395	0.104767	0.015933	0.022067	1.570255	0.290417	0.218238	0.233713	0.207265	0.223761	0.207527	0.213900	0.197199	0.213635	0.211719	0.210955	0.204472	0.204411	0.197414	0.207640	0.207790	0.202909	0.231287	0.277956	0.380613	0.086083	0.187242	0.144869	2.059793	8.865601	35.000000	97.721542
19.326653	0.104717	0.015900	0.022050	1.569251	0.290304	0.218206	0.233696	0.207238	0.223727	0.207505	0.213885	0.197185	0.213624	0.211711	0.210947	0.204465	0.204402	0.197407	0.207635	0.207790	0.202901	0.231274	0.277993	0.380531	0.086060	0.187216	0.144906	2.059795	8.867201	35.000000	97.729660
19.362999	0.104767	0.015850	0.022017	1.567861	0.290271	0.218204	0.233667	0.207210	0.223702	0.207481	0.213867	0.197171	0.213612	0.211701	0.210935	0.204455	0.204392	0.197395	0.207623	0.207785	0.202900	0.231268	0.278018	0.380382	0.086038	0.187184	0.145004	2.059796	8.855400	35.000000	97.727631
19.399387	0.104717	0.015783	0.022050	1.566264	0.290245	0.218171	0.233635	0.207181	0.223674	0.207462	0.213854	0.197163	0.213599	0.211692	0.210924	0.204446	0.204385	0.197389	0.207616	0.207778	0.202884	0.231272	0.278031	0.380225	0.086014	0.187140	0.145104	2.059796	8.852900	35.000000	97.725616
19.435827	0.104783	0.015783	0.021900	1.564999	0.290248	0.218159	0.233621	0.207151	0.223649	0.207443	0.213838	0.197149	0.213584	0.211677	0.210910	0.204439	0.204375	0.197379	0.207607	0.207773	0.202864	0.231267	0.278033	0.380211	0.085987	0.187111	0.145181	2.059794	8.871300	35.000000	97.717476
19.472176	0.104917	0.015817	0.021883	1.563858	0.290325	0.218161	0.233608	0.207125	0.223634	0.207425	0.213826	0.197132	0.213568	0.211665	0.210901	0.204428	0.204363	0.197372	0.207594	0.207766	0.202843	0.231268	0.278053	0.380287	0.085964	0.187106	0.145238	2.059792	8.864100	35.000000	97.727646
19.508654	0.104833	0.015750	0.021700	1.563524	0.290389	0.218137	0.233608	0.207100	0.223618	0.207401	0.213805	0.197116	0.213552	0.211653	0.210891	0.204412	0.204350	0.197361	0.207579	0.207760	0.202817	0.231254	0.278035	0.380439	0.085944	0.187107	0.145291	2.059791	8.919299	35.000000	97.731682
19.544922	0.104800	0.015733	0.021467	1.563457	0.290392	0.218137	0.233622	0.207081	0.223616	0.207388	0.213792	0.197105	0.213543	0.211647	0.210887	0.204403	0.204343	0.197357	0.207568	0.207751	0.202802	0.231253	0.278028	0.380554	0.085926	0.187096	0.145343	2.059790	8.865800	35.000000	97.739822
19.599653	0.104733	0.015667	0.021400	1.563669	0.290568	0.218144	0.233617	0.207079	0.223616	0.207385	0.213786	0.197102	0.213541	0.211647	0.210885	0.204402	0.204344	0.197357	0.207565	0.207746	0.202799	0.231274	0.277987	0.380648	0.085900	0.187077	0.145429	2.059785	8.805099	35.000000	97.733734
19.636818	0.104650	0.015767	0.021533	1.564043	0.290518	0.218144	0.233625	0.207091	0.223613	0.207389	0.213786	0.197104	0.213540	0.211648	0.210884	0.204403	0.204346	0.197357	0.207567	0.207746	0.202794	0.231274	0.277981	0.380752	0.085883	0.187058	0.145427	2.059784	8.798000	35.000000	97.717468
19.674313	0.104717	0.015717	0.021367	1.564641	0.290489	0.218158	0.233625	0.207096	0.223611	0.207395	0.213787	0.197106	0.213538	0.211648	0.210881	0.204402	0.204343	0.197353	0.207571	0.207737	0.202794	0.231282	0.277997	0.380870	0.085864	0.187030	0.145374	2.059786	8.804299	35.000000	97.717468
19.710556	0.104683	0.015633	0.021400	1.564903	0.290487	0.218188	0.233604	0.207096	0.223606	0.207394	0.213782	0.197103	0.213532	0.211646	0.210878	0.204400	0.204338	0.197352	0.207572	0.207731	0.202787	0.231287	0.278031	0.381159	0.085846	0.187007	0.145311	2.059787	8.791799	35.000000	97.725624
19.747099	0.104750	0.015633	0.021567	1.565067	0.290542	0.218237	0.233593	0.207092	0.223604	0.207387	0.213774	0.197098	0.213529	0.211643	0.210872	0.204396	0.204329	0.197352	0.207567	0.207732	0.202786	0.231287	0.278044	0.381337	0.085825	0.186992	0.145252	2.059788	8.866499	35.000000	97.707306
19.783382	0.104683	0.015650	0.021250	1.565229	0.290623	0.218290	0.233589	0.207091	0.223604	0.207378	0.213768	0.197089	0.213523	0.211640	0.210866	0.204391	0.204328	0.197346	0.207559	0.207734	0.202781	0.231306	0.278063	0.381379	0.085802	0.186984	0.145192	2.059789	8.903600	35.000000	97.713409
19.820496	0.104667	0.015633	0.021267	1.565241	0.290723	0.218256	0.233577	0.207090	0.223594	0.207369	0.213761	0.197083	0.213516	0.211633	0.210861	0.204384	0.204326	0.197338	0.207553	0.207733	0.202773	0.231326	0.278072	0.381454	0.085785	0.186977	0.145182	2.059789	8.873801	35.000000	97.725601
19.858067	0.104667	0.015683	0.021333	1.564990	0.290737	0.218248	0.233577	0.207080	0.223590	0.207360	0.213750	0.197074	0.213509	0.211624	0.210856	0.204381	0.204317	0.197329	0.207547	0.207723	0.202768	0.231321	0.278066	0.381577	0.085775	0.186970	0.145256	2.059788	8.833501	35.000000	97.711380
19.894518	0.104567	0.015650	0.021367	1.564739	0.290614	0.218235	0.233584	0.207076	0.223590	0.207350	0.213740	0.197064	0.213503	0.211619	0.210852	0.204375	0.204315	0.197324	0.207544	0.207709	0.202765	0.231320	0.278086	0.381643	0.085763	0.186950	0.145313	2.059787	8.791699	35.000000	97.707306
19.931063	0.104633	0.015633	0.021200	1.564667	0.290413	0.218235	0.233576	0.207067	0.223585	0.207341	0.213730	0.197058	0.213493	0.211612	0.210844	0.204372	0.204314	0.197319	0.207536	0.207703	0.202765	0.231317	0.278121	0.381659	0.085753	0.186928	0.145313	2.059786	8.791601	35.000000	97.739838
19.969072	0.104633	0.015633	0.021217	1.564875	0.290407	0.218207	0.233576	0.207059	0.223573	0.207329	0.213717	0.197052	0.213482	0.211604	0.210840	0.204367	0.204307	0.197313	0.207531	0.207697	0.202771	0.231303	0.278122	0.381545	0.085740	0.186916	0.145260	2.059785	8.775501	35.000000	97.711365
20.005550	0.104667	0.015650	0.021267	1.565520	0.290447	0.218160	0.233555	0.207043	0.223550	0.207314	0.213706	0.197042	0.213471	0.211595	0.210831	0.204360	0.204298	0.197309	0.207521	0.207692	0.202772	0.231271	0.278116	0.381362	0.085726	0.186913	0.145196	2.059784	8.836600	35.000000	97.709358
20.053837	0.104617	0.015533	0.021117	1.565984	0.290452	0.218126	0.233529	0.207016	0.223522	0.207298	0.213693	0.197029	0.213459	0.211586	0.210822	0.204350	0.204288	0.197299	0.207508	0.207692	0.202769	0.231252	0.278130	0.381144	0.085706	0.186902	0.145125	2.059786	8.817202	35.000000	97.699181
20.098318	0.104533	0.015567	0.021183	1.565515	0.290442	0.218084	0.233530	0.207005	0.223511	0.207293	0.213689	0.197020	0.213454	0.211579	0.210819	0.204345	0.204287	0.197294	0.207500	0.207700	0.202774	0.231228	0.278121	0.381106	0.085687	0.186890	0.145115	2.059786	8.806801	35.000000	97.737801
20.134668	0.104533	0.015550	0.021133	1.565104	0.290439	0.218084	0.233541	0.206993	0.223500	0.207285	0.213683	0.197013	0.213450	0.211571	0.210814	0.204342	0.204282	0.197293	0.207496	0.207700	0.202785	0.231217	0.278119	0.381095	0.085677	0.186871	0.145112	2.059788	8.806000	35.000000	97.727646
20.171116	0.104450	0.015550	0.021100	1.564726	0.290309	0.218091	0.233535	0.206975	0.223492	0.207273	0.213674	0.197006	0.213442	0.211566	0.210809	0.204339	0.204278	0.197289	0.207495	0.207702	0.202779	0.231217	0.278099	0.381165	0.085667	0.186842	0.145089	2.059791	8.816301	35.000000	97.725601
20.207493	0.104450	0.015467	0.021067	1.564609	0.290046	0.218088	0.233498	0.206955	0.223477	0.207264	0.213661	0.196998	0.213438	0.211561	0.210802	0.204336	0.204270	0.197284	0.207487	0.207692	0.202758	0.231211	0.278055	0.381247	0.085653	0.186821	0.145068	2.059791	8.817801	35.000000	97.721535
20.245832	0.104367	0.015550	0.021000	1.564391	0.289931	0.218054	0.233462	0.206940	0.223445	0.207250	0.213646	0.196987	0.213429	0.211551	0.210796	0.204330	0.204262	0.197275	0.207483	0.207682	0.202740	0.231193	0.278054	0.381390	0.085641	0.186807	0.145058	2.059793	8.906301	35.000000	97.705284
20.283283	0.104383	0.015467	0.021017	1.564401	0.289932	0.218010	0.233455	0.206926	0.223420	0.207239	0.213637	0.196980	0.213420	0.211544	0.210791	0.204322	0.204253	0.197269	0.207478	0.207678	0.202728	0.231185	0.278069	0.381410	0.085630	0.186795	0.145057	2.059796	8.926701	35.000000	97.701202
20.320396	0.104367	0.015450	0.021050	1.565048	0.290005	0.218014	0.233443	0.206917	0.223399	0.207231	0.213629	0.196974	0.213415	0.211543	0.210787	0.204319	0.204251	0.197266	0.207478	0.207677	0.202720	0.231193	0.278105	0.381280	0.085624	0.186779	0.145105	2.059799	8.955101	35.000000	97.711388
20.356760	0.104350	0.015483	0.020967	1.565331	0.290011	0.217981	0.233442	0.206904	0.223389	0.207221	0.213625	0.196967	0.213410	0.211536	0.210782	0.204319	0.204249	0.197258	0.207475	0.207673	0.202704	0.231189	0.278097	0.381305	0.085619	0.186768	0.145221	2.059802	8.935101	35.000000	97.723564
20.393108	0.104333	0.015467	0.020950	1.564597	0.289908	0.217945	0.233436	0.206894	0.223376	0.207217	0.213621	0.196963	0.213406	0.211534	0.210776	0.204318	0.204247	0.197257	0.207471	0.207666	0.202703	0.231180	0.278061	0.381426	0.085612	0.186754	0.145339	2.059805	8.909599	35.000000	97.721542
20.429508	0.104350	0.015567	0.020967	1.563326	0.289828	0.217926	0.233403	0.206879	0.223352	0.207210	0.213609	0.196958	0.213397	0.211528	0.210774	0.204311	0.204242	0.197250	0.207465	0.207666	0.202696	0.231180	0.278057	0.381643	0.085603	0.186736	0.145425	2.059805	8.892500	35.000000	97.721542
20.465919	0.104333	0.015467	0.020950	1.563081	0.289750	0.217879	0.233382	0.206867	0.223324	0.207192	0.213595	0.196943	0.213384	0.211521	0.210767	0.204300	0.204237	0.197242	0.207453	0.207668	0.202676	0.231176	0.278062	0.381671	0.085589	0.186717	0.145458	2.059803	8.909900	35.000000	97.723557
20.515137	0.104250	0.015450	0.020950	1.563002	0.289731	0.217869	0.233356	0.206860	0.223297	0.207168	0.213572	0.196921	0.213363	0.211502	0.210754	0.204285	0.204225	0.197229	0.207437	0.207657	0.202654	0.231169	0.278065	0.381431	0.085569	0.186692	0.145461	2.059802	8.941501	35.000000	97.717468
20.558725	0.104283	0.015517	0.020883	1.563866	0.289862	0.217888	0.233358	0.206855	0.223287	0.207154	0.213560	0.196914	0.213358	0.211499	0.210750	0.204282	0.204220	0.197223	0.207428	0.207650	0.202634	0.231149	0.278156	0.381424	0.085553	0.186676	0.145479	2.059801	8.942501	35.000000	97.713402
20.595505	0.104267	0.015450	0.020850	1.565171	0.289760	0.217875	0.233343	0.206839	0.223255	0.207140	0.213544	0.196898	0.213347	0.211492	0.210742	0.204280	0.204210	0.197220	0.207419	0.207642	0.202621	0.231122	0.278141	0.381529	0.085538	0.186670	0.145525	2.059800	8.958300	35.000000	97.707306
20.633320	0.104200	0.015417	0.020817	1.565664	0.289689	0.217838	0.233322	0.206829	0.223231	0.207130	0.213534	0.196889	0.213339	0.211487	0.210738	0.204274	0.204206	0.197218	0.207413	0.207630	0.202607	0.231114	0.278114	0.381587	0.085521	0.186664	0.145563	2.059798	8.912800	35.000000	97.725601
20.671333	0.104183	0.015333	0.020800	1.566194	0.289648	0.217827	0.233295	0.206819	0.223224	0.207118	0.213519	0.196876	0.213328	0.211479	0.210732	0.204264	0.204198	0.197212	0.207403	0.207620	0.202592	0.231114	0.278105	0.381432	0.085506	0.186655	0.145591	2.059797	8.840900	35.000000	97.727638
20.707983	0.104200	0.015333	0.020750	1.564991	0.289580	0.217834	0.233265	0.206795	0.223207	0.207105	0.213503	0.196865	0.213315	0.211468	0.210719	0.204254	0.204191	0.197207	0.207394	0.207617	0.202573	0.231120	0.278096	0.381424	0.085491	0.186643	0.145563	2.059794	8.817300	35.000000	97.703239
20.744379	0.104183	0.015317	0.020767	1.564630	0.289534	0.217832	0.233251	0.206777	0.223186	0.207093	0.213484	0.196859	0.213303	0.211458	0.210711	0.204247	0.204188	0.197201	0.207391	0.207610	0.202566	0.231115	0.278094	0.381287	0.085476	0.186626	0.145469	2.059794	8.898399	35.000000	97.733727
20.780766	0.104133	0.015383	0.020733	1.563586	0.289546	0.217837	0.233221	0.206763	0.223169	0.207081	0.213476	0.196854	0.213296	0.211450	0.210706	0.204245	0.204183	0.197197	0.207387	0.207610	0.202566	0.231115	0.278104	0.381072	0.085462	0.186606	0.145356	2.059792	8.916400	35.000000	97.709351
20.817219	0.104133	0.015333	0.020750	1.562936	0.289655	0.217853	0.233201	0.206741	0.223162	0.207072	0.213469	0.196845	0.213290	0.211446	0.210701	0.204242	0.204178	0.197194	0.207382	0.207613	0.202574	0.231116	0.278141	0.380940	0.085449	0.186592	0.145305	2.059789	8.900799	35.000000	97.721535
20.853596	0.104033	0.015333	0.020733	1.562915	0.289767	0.217859	0.233200	0.206736	0.223160	0.207063	0.213465	0.196841	0.213282	0.211441	0.210698	0.204238	0.204176	0.197192	0.207379	0.207614	0.202563	0.231103	0.278134	0.380940	0.085434	0.186584	0.145322	2.059789	8.904000	35.000000	97.715424
20.889996	0.104083	0.015300	0.020717	1.563218	0.289899	0.217953	0.233238	0.206757	0.223171	0.207061	0.213466	0.196840	0.213281	0.211440	0.210696	0.204236	0.204176	0.197193	0.207380	0.207617	0.202564	0.231104	0.278071	0.381094	0.085418	0.186570	0.145342	2.059787	8.907999	35.000000	97.715439
20.927931	0.104017	0.015350	0.020650	1.562722	0.289980	0.217963	0.233296	0.206758	0.223175	0.207048	0.213460	0.196834	0.213279	0.211434	0.210689	0.204229	0.204172	0.197189	0.207376	0.207610	0.202564	0.231097	0.277974	0.381407	0.085403	0.186552	0.145361	2.059789	8.918200	35.000000	97.715454
20.964554	0.103967	0.015333	0.020617	1.562671	0.289870	0.217952	0.233329	0.206746	0.223175	0.207040	0.213452	0.196828	0.213277	0.211430	0.210687	0.204225	0.204167	0.197186	0.207371	0.207610	0.202557	0.231080	0.277942	0.381547	0.085388	0.186532	0.145374	2.059787	8.906300	35.000000	97.719498
21.001097	0.103983	0.015267	0.020583	1.563076	0.289872	0.217925	0.233389	0.206729	0.223171	0.207031	0.213441	0.196820	0.213270	0.211427	0.210679	0.204222	0.204161	0.197180	0.207361	0.207611	0.202549	0.231065	0.277935	0.381676	0.085376	0.186509	0.145394	2.059786	8.899400	35.000000	97.713402
21.038509	0.103983	0.015233	0.020633	1.563594	0.289984	0.217904	0.233380	0.206699	0.223147	0.207018	0.213429	0.196812	0.213259	0.211421	0.210671	0.204214	0.204153	0.197169	0.207354	0.207598	0.202531	0.231050	0.277936	0.381507	0.085366	0.186483	0.145414	2.059786	8.868500	35.000500	97.721542
21.075663	0.103983	0.015317	0.020700	1.563214	0.290012	0.217889	0.233359	0.206678	0.223127	0.207007	0.213425	0.196802	0.213249	0.211414	0.210665	0.204207	0.204147	0.197163	0.207348	0.207589	0.202522	0.231039	0.277953	0.381446	0.085357	0.186465	0.145419	2.059788	8.857301	35.000000	97.725601
21.112024	0.103900	0.015300	0.020633	1.563164	0.290039	0.217895	0.233362	0.206661	0.223112	0.206999	0.213411	0.196790	0.213237	0.211404	0.210655	0.204200	0.204139	0.197156	0.207341	0.207582	0.202519	0.231038	0.277974	0.381433	0.085348	0.186457	0.145396	2.059790	8.778199	35.000000	97.717476
21.149229	0.103933	0.015283	0.020650	1.563875	0.290034	0.217851	0.233302	0.206633	0.223069	0.206984	0.213394	0.196778	0.213225	0.211395	0.210647	0.204191	0.204127	0.197149	0.207332	0.207568	0.202520	0.231037	0.277968	0.381147	0.085340	0.186446	0.145350	2.059791	8.771201	35.000000	97.715439
21.186707	0.103933	0.015267	0.020533	1.564482	0.290051	0.217779	0.233231	0.206603	0.223036	0.206968	0.213382	0.196767	0.213211	0.211383	0.210640	0.204184	0.204123	0.197139	0.207320	0.207558	0.202530	0.231043	0.277903	0.380745	0.085330	0.186431	0.145251	2.059793	8.784400	35.000000	97.709351
21.223045	0.103933	0.015250	0.020433	1.564704	0.290089	0.217764	0.233205	0.206594	0.223014	0.206960	0.213373	0.196761	0.213204	0.211378	0.210634	0.204179	0.204118	0.197134	0.207314	0.207557	0.202532	0.231048	0.277888	0.380505	0.085318	0.186413	0.145140	2.059792	8.809400	35.000000	97.719505
21.259508	0.103933	0.015167	0.020567	1.565278	0.290236	0.217732	0.233188	0.206579	0.223000	0.206943	0.213360	0.196753	0.213196	0.211372	0.210631	0.204173	0.204108	0.197132	0.207307	0.207559	0.202519	0.231066	0.277875	0.380472	0.085305	0.186399	0.145057	2.059789	8.933900	35.000000	97.727631
21.295767	0.103850	0.015233	0.020483	1.565242	0.290278	0.217706	0.233150	0.206563	0.222985	0.206929	0.213348	0.196745	0.213193	0.211368	0.210629	0.204171	0.204104	0.197126	0.207301	0.207555	0.202506	0.231068	0.277869	0.380421	0.085293	0.186393	0.145029	2.059789	8.937200	35.000000	97.711365
21.332310	0.103883	0.015233	0.020467	1.565273	0.290218	0.217710	0.233151	0.206563	0.222983	0.206921	0.213342	0.196742	0.213193	0.211367	0.210630	0.204172	0.204101	0.197124	0.207298	0.207555	0.202497	0.231063	0.277874	0.380579	0.085284	0.186387	0.145095	2.059789	8.926301	35.000000	97.715431
21.368591	0.103767	0.015317	0.020400	1.565824	0.290201	0.217714	0.233175	0.206559	0.222985	0.206912	0.213340	0.196740	0.213190	0.211365	0.210626	0.204172	0.204099	0.197122	0.207294	0.207551	0.202489	0.231059	0.277900	0.380945	0.085273	0.186373	0.145217	2.059791	8.890000	35.000000	97.754051
21.405165	0.103767	0.015167	0.020350	1.563939	0.290146	0.217709	0.233169	0.206539	0.222974	0.206903	0.213333	0.196735	0.213184	0.211358	0.210621	0.204166	0.204095	0.197116	0.207290	0.207544	0.202483	0.231053	0.277867	0.381022	0.085259	0.186354	0.145322	2.059790	8.852200	35.004498	97.719490
21.441471	0.103717	0.015233	0.020483	1.562151	0.290022	0.217675	0.233169	0.206525	0.222955	0.206888	0.213320	0.196726	0.213169	0.211350	0.210612	0.204154	0.204087	0.197107	0.207285	0.207533	0.202479	0.231040	0.277833	0.381018	0.085246	0.186334	0.145368	2.059789	8.867201	35.000500	97.723564
21.479734	0.103633	0.015133	0.020367	1.561021	0.289925	0.217651	0.233183	0.206496	0.222933	0.206876	0.213307	0.196719	0.213158	0.211340	0.210603	0.204148	0.204084	0.197099	0.207277	0.207522	0.202479	0.231029	0.277787	0.381086	0.085235	0.186305	0.145369	2.059790	8.897301	35.000000	97.735764
21.516088	0.103600	0.015183	0.020333	1.560628	0.289840	0.217627	0.233176	0.206482	0.222927	0.206866	0.213294	0.196708	0.213147	0.211328	0.210595	0.204142	0.204079	0.197092	0.207271	0.207515	0.202473	0.231030	0.277734	0.381355	0.085221	0.186279	0.145362	2.059788	8.916401	35.000000	97.721535
21.552464	0.103783	0.015200	0.020350	1.560018	0.289755	0.217617	0.233163	0.206472	0.222926	0.206861	0.213289	0.196702	0.213138	0.211322	0.210591	0.204136	0.204076	0.197088	0.207266	0.207509	0.202467	0.231026	0.277697	0.381525	0.085209	0.186267	0.145372	2.059788	8.881201	35.000000	97.727631
21.590399	0.103783	0.015133	0.020367	1.558669	0.289760	0.217623	0.233182	0.206448	0.222900	0.206845	0.213276	0.196694	0.213127	0.211309	0.210584	0.204127	0.204066	0.197083	0.207259	0.207509	0.202467	0.231020	0.277671	0.381687	0.085198	0.186271	0.145408	2.059791	8.858601	35.000000	97.725594
21.627058	0.103750	0.015167	0.020350	1.557708	0.289735	0.217560	0.233164	0.206426	0.222867	0.206826	0.213265	0.196682	0.213116	0.211301	0.210577	0.204119	0.204058	0.197076	0.207252	0.207496	0.202459	0.231009	0.277635	0.381673	0.085189	0.186278	0.145418	2.059792	8.846500	35.000000	97.731697
21.663589	0.103750	0.015150	0.020350	1.556448	0.289672	0.217528	0.233150	0.206407	0.222850	0.206810	0.213254	0.196671	0.213110	0.211297	0.210572	0.204114	0.204049	0.197071	0.207243	0.207485	0.202452	0.231002	0.277631	0.381603	0.085176	0.186269	0.145397	2.059791	8.835700	35.000000	97.713425
21.701015	0.103683	0.015033	0.020300	1.555632	0.289688	0.217530	0.233124	0.206395	0.222844	0.206804	0.213246	0.196663	0.213107	0.211294	0.210571	0.204113	0.204043	0.197068	0.207241	0.207486	0.202448	0.231001	0.277638	0.381374	0.085165	0.186255	0.145360	2.059791	8.833899	35.000000	97.721542
21.738132	0.103700	0.015150	0.020333	1.554959	0.289866	0.217527	0.233123	0.206394	0.222845	0.206804	0.213246	0.196663	0.213107	0.211295	0.210571	0.204113	0.204040	0.197067	0.207238	0.207489	0.202443	0.231007	0.277653	0.381302	0.085156	0.186238	0.145318	2.059789	8.884100	35.000000	97.733734
21.782721	0.103633	0.015017	0.020283	1.554447	0.289881	0.217515	0.233119	0.206398	0.222843	0.206802	0.213241	0.196659	0.213108	0.211291	0.210568	0.204113	0.204036	0.197060	0.207234	0.207478	0.202438	0.231014	0.277646	0.381243	0.085140	0.186222	0.145280	2.059791	8.911500	35.000000	97.721527
21.829182	0.103600	0.015000	0.020283	1.555099	0.289855	0.217561	0.233088	0.206398	0.222838	0.206803	0.213237	0.196655	0.213103	0.211289	0.210562	0.204108	0.204037	0.197060	0.207234	0.207469	0.202432	0.231043	0.277707	0.381156	0.085119	0.186211	0.145296	2.059791	8.912601	35.000000	97.733734
21.865479	0.103600	0.015067	0.020183	1.555970	0.289742	0.217561	0.233050	0.206395	0.222818	0.206797	0.213231	0.196649	0.213100	0.211284	0.210558	0.204102	0.204038	0.197061	0.207230	0.207467	0.202430	0.231041	0.277735	0.381048	0.085102	0.186206	0.145350	2.059791	8.895001	35.000000	97.723579
21.901993	0.103367	0.015017	0.020283	1.555989	0.289725	0.217552	0.233010	0.206384	0.222798	0.206792	0.213225	0.196646	0.213094	0.211279	0.210553	0.204098	0.204036	0.197057	0.207228	0.207465	0.202430	0.231026	0.277810	0.380852	0.085089	0.186189	0.145397	2.059793	8.881500	35.000000	97.725594
21.938278	0.103300	0.015067	0.020167	1.556888	0.289719	0.217531	0.232964	0.206361	0.222774	0.206779	0.213210	0.196640	0.213084	0.211274	0.210549	0.204093	0.204028	0.197052	0.207223	0.207460	0.202439	0.231010	0.277833	0.380744	0.085081	0.186170	0.145419	2.059795	8.884102	35.000000	97.723564
21.974718	0.103367	0.015033	0.020150	1.557610	0.289719	0.217520	0.232943	0.206348	0.222762	0.206772	0.213204	0.196635	0.213076	0.211270	0.210549	0.204092	0.204027	0.197048	0.207221	0.207460	0.202435	0.231007	0.277854	0.380763	0.085072	0.186151	0.145422	2.059796	8.863001	35.000000	97.707321
