31.337721	0.100917	0.015833	0.023792	4.700146	0.260598	0.212152	0.229290	0.203317	0.219418	0.204381	0.211489	0.195282	0.211688	0.209676	0.208895	0.202711	0.202095	0.195560	0.205294	0.205305	0.198594	0.230506	0.327726	0.372961	0.084438	0.176028	0.050828	2.059697	12.109000	35.000000	97.779472
31.352182	0.100875	0.016208	0.023708	4.700185	0.260599	0.212152	0.229289	0.203317	0.219419	0.204381	0.211488	0.195281	0.211689	0.209675	0.208896	0.202711	0.202094	0.195559	0.205294	0.205307	0.198594	0.230505	0.327727	0.372954	0.084436	0.175930	0.050818	2.059697	12.119500	35.000000	97.764229
31.368496	0.100917	0.016125	0.023583	4.700230	0.260601	0.212150	0.229289	0.203318	0.219420	0.204381	0.211487	0.195282	0.211688	0.209676	0.208896	0.202712	0.202093	0.195558	0.205296	0.205307	0.198594	0.230505	0.327727	0.372946	0.084436	0.175854	0.050809	2.059698	12.116500	35.000000	97.764229
31.383284	0.100917	0.015958	0.023667	4.700262	0.260603	0.212148	0.229288	0.203319	0.219422	0.204380	0.211487	0.195283	0.211687	0.209676	0.208897	0.202713	0.202091	0.195558	0.205296	0.205305	0.198594	0.230505	0.327727	0.372940	0.084437	0.175795	0.050800	2.059698	12.107000	35.000000	97.754066
31.397520	0.100833	0.016000	0.023750	4.700296	0.260603	0.212146	0.229288	0.203319	0.219423	0.204380	0.211485	0.195283	0.211686	0.209678	0.208898	0.202713	0.202091	0.195557	0.205296	0.205304	0.198594	0.230505	0.327728	0.372934	0.084437	0.175734	0.050793	2.059698	12.121750	35.000000	97.764229
31.413609	0.100917	0.016083	0.023958	4.700349	0.260605	0.212147	0.229288	0.203318	0.219424	0.204380	0.211483	0.195282	0.211685	0.209678	0.208899	0.202713	0.202093	0.195557	0.205295	0.205304	0.198595	0.230504	0.327729	0.372926	0.084436	0.175659	0.050786	2.059699	12.116000	35.000000	97.769310
31.428658	0.100625	0.016042	0.024167	4.700394	0.260608	0.212147	0.229288	0.203318	0.219424	0.204380	0.211480	0.195280	0.211684	0.209678	0.208899	0.202713	0.202096	0.195557	0.205294	0.205304	0.198594	0.230502	0.327730	0.372920	0.084430	0.175616	0.050781	2.059700	12.109250	35.000000	97.769310
31.443115	0.101000	0.015917	0.023917	4.700426	0.260611	0.212148	0.229287	0.203317	0.219424	0.204381	0.211478	0.195280	0.211684	0.209677	0.208898	0.202713	0.202097	0.195558	0.205295	0.205304	0.198593	0.230500	0.327733	0.372915	0.084425	0.175643	0.050775	2.059701	12.123249	35.000000	97.774391
31.458393	0.100750	0.016083	0.023792	4.700440	0.260614	0.212147	0.229286	0.203317	0.219425	0.204381	0.211476	0.195280	0.211684	0.209677	0.208898	0.202712	0.202097	0.195558	0.205296	0.205304	0.198593	0.230500	0.327735	0.372910	0.084423	0.175735	0.050771	2.059701	12.109749	35.000000	97.748985
31.474644	0.100917	0.016000	0.023667	4.700446	0.260616	0.212146	0.229285	0.203317	0.219425	0.204382	0.211476	0.195279	0.211685	0.209677	0.208897	0.202710	0.202098	0.195559	0.205296	0.205305	0.198593	0.230498	0.327734	0.372907	0.084422	0.175831	0.050765	2.059701	12.105000	35.000000	97.794716
31.490437	0.100750	0.016167	0.023708	4.700467	0.260620	0.212145	0.229285	0.203317	0.219424	0.204383	0.211476	0.195279	0.211686	0.209677	0.208897	0.202709	0.202099	0.195559	0.205296	0.205305	0.198594	0.230496	0.327733	0.372903	0.084423	0.175914	0.050761	2.059701	12.114750	35.000000	97.794716
31.505322	0.100833	0.015958	0.023667	4.700508	0.260624	0.212143	0.229286	0.203317	0.219423	0.204382	0.211477	0.195281	0.211684	0.209677	0.208898	0.202707	0.202099	0.195559	0.205296	0.205305	0.198595	0.230493	0.327733	0.372897	0.084422	0.175999	0.050756	2.059702	12.115750	35.000000	97.774391
31.519461	0.100750	0.015917	0.023833	4.700522	0.260625	0.212142	0.229285	0.203316	0.219421	0.204381	0.211478	0.195282	0.211683	0.209677	0.208899	0.202707	0.202098	0.195560	0.205296	0.205306	0.198594	0.230492	0.327734	0.372893	0.084420	0.176100	0.050753	2.059703	12.109251	35.000000	97.764229
31.535875	0.101000	0.016000	0.023833	4.700511	0.260623	0.212143	0.229284	0.203316	0.219420	0.204381	0.211479	0.195283	0.211683	0.209677	0.208900	0.202706	0.202098	0.195560	0.205297	0.205306	0.198593	0.230491	0.327736	0.372888	0.084420	0.176238	0.050749	2.059704	12.112000	35.000000	97.769310
31.550659	0.100750	0.015958	0.023708	4.700506	0.260622	0.212144	0.229284	0.203315	0.219421	0.204381	0.211481	0.195283	0.211684	0.209676	0.208899	0.202706	0.202097	0.195561	0.205297	0.205306	0.198593	0.230492	0.327737	0.372885	0.084421	0.176382	0.050746	2.059706	12.113500	35.000000	97.723579
31.565155	0.101000	0.015958	0.023750	4.700509	0.260621	0.212144	0.229283	0.203314	0.219423	0.204381	0.211481	0.195283	0.211684	0.209675	0.208898	0.202705	0.202094	0.195562	0.205297	0.205306	0.198593	0.230492	0.327737	0.372883	0.084424	0.176506	0.050743	2.059707	12.104750	35.000000	97.748985
31.581535	0.100750	0.016250	0.023750	4.700503	0.260620	0.212143	0.229282	0.203313	0.219425	0.204382	0.211480	0.195283	0.211684	0.209675	0.208898	0.202705	0.202091	0.195562	0.205297	0.205306	0.198593	0.230492	0.327737	0.372882	0.084429	0.176594	0.050740	2.059707	12.228001	35.000000	97.754066
31.597168	0.100833	0.016167	0.023833	4.700471	0.260617	0.212144	0.229281	0.203313	0.219424	0.204382	0.211477	0.195283	0.211684	0.209675	0.208898	0.202705	0.202090	0.195563	0.205297	0.205305	0.198592	0.230493	0.327737	0.372883	0.084435	0.176581	0.050738	2.059707	12.372250	35.000000	97.703255
31.612444	0.100833	0.016125	0.023792	4.700430	0.260613	0.212146	0.229280	0.203313	0.219423	0.204383	0.211476	0.195283	0.211684	0.209676	0.208897	0.202706	0.202089	0.195562	0.205297	0.205303	0.198591	0.230493	0.327739	0.372889	0.084443	0.176499	0.050738	2.059708	12.338751	35.000000	97.754066
31.628498	0.100708	0.016000	0.023875	4.700394	0.260610	0.212148	0.229279	0.203314	0.219422	0.204383	0.211476	0.195283	0.211684	0.209677	0.208896	0.202707	0.202089	0.195562	0.205296	0.205302	0.198591	0.230494	0.327742	0.372899	0.084451	0.176383	0.050743	2.059709	12.322500	35.000000	97.764229
31.643642	0.100917	0.016167	0.024000	4.700360	0.260608	0.212148	0.229278	0.203315	0.219421	0.204383	0.211478	0.195283	0.211685	0.209678	0.208894	0.202706	0.202089	0.195561	0.205296	0.205302	0.198591	0.230494	0.327743	0.372905	0.084455	0.176264	0.050756	2.059711	12.297250	35.000000	97.794716
31.657745	0.100750	0.016167	0.024000	4.700324	0.260608	0.212147	0.229278	0.203316	0.219420	0.204383	0.211479	0.195283	0.211685	0.209678	0.208894	0.202706	0.202089	0.195561	0.205295	0.205301	0.198591	0.230493	0.327742	0.372909	0.084459	0.176112	0.050790	2.059713	12.282750	35.000000	97.759148
31.672699	0.100667	0.016167	0.023875	4.700282	0.260607	0.212148	0.229277	0.203316	0.219420	0.204383	0.211478	0.195283	0.211686	0.209678	0.208893	0.202706	0.202087	0.195561	0.205294	0.205300	0.198591	0.230492	0.327742	0.372914	0.084462	0.175888	0.050851	2.059713	12.273001	35.000000	97.723579
31.687586	0.100667	0.016125	0.024000	4.700230	0.260606	0.212147	0.229277	0.203316	0.219418	0.204383	0.211478	0.195283	0.211686	0.209677	0.208892	0.202706	0.202087	0.195561	0.205292	0.205300	0.198591	0.230491	0.327742	0.372917	0.084462	0.175644	0.050913	2.059712	12.248000	35.000000	97.789635
31.703476	0.100792	0.016000	0.023875	4.700176	0.260606	0.212146	0.229276	0.203317	0.219417	0.204383	0.211479	0.195285	0.211686	0.209677	0.208891	0.202707	0.202089	0.195560	0.205290	0.205301	0.198591	0.230490	0.327742	0.372919	0.084458	0.175386	0.050971	2.059711	12.219749	35.000000	97.754066
31.719042	0.100667	0.016000	0.023875	4.700121	0.260605	0.212145	0.229276	0.203318	0.219416	0.204383	0.211480	0.195286	0.211685	0.209676	0.208891	0.202709	0.202091	0.195559	0.205290	0.205302	0.198591	0.230489	0.327743	0.372923	0.084454	0.175158	0.051015	2.059711	12.204250	35.000000	97.754066
31.734447	0.101000	0.016000	0.023667	4.700088	0.260605	0.212146	0.229276	0.203319	0.219418	0.204384	0.211481	0.195285	0.211685	0.209675	0.208891	0.202710	0.202092	0.195558	0.205290	0.205303	0.198591	0.230489	0.327743	0.372925	0.084453	0.174999	0.051046	2.059711	12.207500	35.000000	97.764229
31.748875	0.100917	0.016083	0.023833	4.700074	0.260604	0.212146	0.229275	0.203318	0.219420	0.204384	0.211482	0.195284	0.211685	0.209675	0.208893	0.202711	0.202092	0.195558	0.205289	0.205303	0.198591	0.230488	0.327745	0.372927	0.084453	0.174917	0.051063	2.059710	12.198750	35.000000	97.764229
31.763958	0.100625	0.016000	0.023792	4.700076	0.260600	0.212148	0.229274	0.203317	0.219421	0.204384	0.211482	0.195284	0.211686	0.209675	0.208894	0.202710	0.202091	0.195559	0.205288	0.205302	0.198592	0.230488	0.327747	0.372930	0.084453	0.174900	0.051072	2.059711	12.178750	35.000000	97.764229
31.780172	0.100917	0.016042	0.023708	4.700075	0.260596	0.212149	0.229273	0.203317	0.219422	0.204383	0.211481	0.195285	0.211687	0.209675	0.208895	0.202709	0.202091	0.195560	0.205287	0.205301	0.198592	0.230488	0.327749	0.372935	0.084451	0.174932	0.051071	2.059711	12.177250	35.000000	97.743904
31.796198	0.100667	0.015958	0.023667	4.700054	0.260592	0.212151	0.229273	0.203316	0.219422	0.204381	0.211482	0.195285	0.211688	0.209674	0.208896	0.202708	0.202091	0.195562	0.205287	0.205301	0.198593	0.230490	0.327749	0.372940	0.084446	0.175003	0.051063	2.059711	12.183000	35.000000	97.743904
31.810986	0.100667	0.016000	0.023583	4.700033	0.260591	0.212152	0.229272	0.203315	0.219424	0.204381	0.211484	0.195284	0.211687	0.209674	0.208896	0.202707	0.202092	0.195562	0.205286	0.205301	0.198592	0.230491	0.327750	0.372944	0.084438	0.175105	0.051052	2.059711	12.162251	35.000000	97.779472
31.825348	0.100750	0.015917	0.023625	4.700019	0.260592	0.212152	0.229271	0.203315	0.219425	0.204382	0.211484	0.195285	0.211686	0.209675	0.208896	0.202706	0.202093	0.195561	0.205287	0.205301	0.198591	0.230491	0.327747	0.372943	0.084432	0.175222	0.051036	2.059711	12.163500	35.000000	97.754066
31.841373	0.100667	0.016125	0.023750	4.700028	0.260594	0.212153	0.229272	0.203316	0.219426	0.204383	0.211484	0.195285	0.211686	0.209675	0.208894	0.202705	0.202092	0.195560	0.205288	0.205302	0.198590	0.230492	0.327742	0.372939	0.084426	0.175372	0.051017	2.059710	12.161249	35.000000	97.764229
31.856485	0.100750	0.015917	0.023917	4.700049	0.260596	0.212153	0.229274	0.203318	0.219425	0.204384	0.211483	0.195285	0.211686	0.209675	0.208894	0.202704	0.202092	0.195559	0.205289	0.205302	0.198590	0.230492	0.327739	0.372936	0.084422	0.175531	0.050997	2.059709	12.145500	35.000000	97.738823
31.870718	0.100667	0.016000	0.024000	4.700063	0.260596	0.212153	0.229276	0.203320	0.219423	0.204385	0.211482	0.195285	0.211687	0.209676	0.208894	0.202704	0.202091	0.195559	0.205290	0.205302	0.198590	0.230492	0.327738	0.372932	0.084422	0.175668	0.050977	2.059708	12.151001	35.000000	97.764229
31.885635	0.100583	0.016167	0.023875	4.700063	0.260596	0.212153	0.229277	0.203320	0.219423	0.204386	0.211481	0.195284	0.211689	0.209678	0.208895	0.202703	0.202091	0.195559	0.205290	0.205302	0.198590	0.230492	0.327738	0.372931	0.084427	0.175770	0.050954	2.059709	12.155251	35.000000	97.784554
31.900488	0.100667	0.015958	0.023875	4.700046	0.260596	0.212154	0.229277	0.203320	0.219422	0.204386	0.211481	0.195283	0.211690	0.209679	0.208895	0.202703	0.202091	0.195559	0.205290	0.205302	0.198590	0.230493	0.327739	0.372931	0.084430	0.175829	0.050933	2.059710	12.136750	35.000000	97.754066
31.916349	0.100917	0.015958	0.023667	4.700029	0.260596	0.212156	0.229276	0.203320	0.219422	0.204387	0.211481	0.195281	0.211690	0.209680	0.208895	0.202703	0.202091	0.195560	0.205290	0.205302	0.198590	0.230496	0.327739	0.372932	0.084429	0.175881	0.050910	2.059711	12.133500	35.000000	97.815041
31.931232	0.100667	0.015917	0.023667	4.700023	0.260598	0.212156	0.229276	0.203320	0.219424	0.204387	0.211479	0.195280	0.211689	0.209681	0.208895	0.202704	0.202091	0.195559	0.205290	0.205302	0.198591	0.230497	0.327738	0.372930	0.084425	0.175941	0.050891	2.059711	12.142500	35.000000	97.774391
31.945343	0.100750	0.016000	0.023750	4.700026	0.260598	0.212154	0.229277	0.203321	0.219425	0.204386	0.211477	0.195279	0.211688	0.209681	0.208895	0.202705	0.202091	0.195558	0.205291	0.205302	0.198591	0.230496	0.327736	0.372930	0.084423	0.175988	0.050874	2.059711	12.126750	35.000000	97.804878
31.961819	0.100917	0.016083	0.023583	4.700035	0.260596	0.212153	0.229278	0.203320	0.219424	0.204385	0.211477	0.195279	0.211688	0.209680	0.208895	0.202706	0.202090	0.195557	0.205290	0.205301	0.198591	0.230494	0.327735	0.372930	0.084424	0.175962	0.050856	2.059711	12.129499	35.000000	97.743904
31.976540	0.100667	0.016000	0.023458	4.700043	0.260594	0.212153	0.229279	0.203320	0.219423	0.204385	0.211477	0.195279	0.211688	0.209678	0.208894	0.202707	0.202091	0.195557	0.205290	0.205300	0.198591	0.230493	0.327735	0.372932	0.084428	0.175862	0.050841	2.059711	12.134501	35.000000	97.754066
31.990969	0.101000	0.016000	0.023458	4.700052	0.260593	0.212152	0.229279	0.203320	0.219423	0.204384	0.211478	0.195280	0.211687	0.209678	0.208894	0.202707	0.202093	0.195557	0.205291	0.205301	0.198591	0.230492	0.327735	0.372934	0.084430	0.175753	0.050828	2.059710	12.116000	35.000000	97.743904
32.005627	0.100667	0.016000	0.023583	4.700068	0.260591	0.212151	0.229280	0.203321	0.219424	0.204384	0.211478	0.195282	0.211686	0.209677	0.208893	0.202706	0.202094	0.195558	0.205292	0.205302	0.198591	0.230493	0.327736	0.372935	0.084431	0.175657	0.050817	2.059709	12.129749	35.000000	97.769310
32.020966	0.100833	0.016167	0.023875	4.700084	0.260590	0.212151	0.229280	0.203322	0.219425	0.204383	0.211479	0.195283	0.211687	0.209677	0.208894	0.202704	0.202095	0.195558	0.205292	0.205301	0.198591	0.230493	0.327735	0.372937	0.084432	0.175578	0.050810	2.059708	12.126499	35.000000	97.794716
32.036339	0.100667	0.016167	0.023750	4.700098	0.260589	0.212151	0.229281	0.203322	0.219425	0.204382	0.211480	0.195283	0.211688	0.209676	0.208894	0.202703	0.202096	0.195557	0.205292	0.205301	0.198591	0.230494	0.327734	0.372940	0.084435	0.175534	0.050803	2.059709	12.120501	35.000000	97.759148
32.051254	0.100833	0.016167	0.023833	4.700109	0.260589	0.212151	0.229281	0.203322	0.219426	0.204381	0.211480	0.195283	0.211687	0.209676	0.208896	0.202702	0.202097	0.195556	0.205292	0.205301	0.198591	0.230494	0.327734	0.372941	0.084441	0.175582	0.050798	2.059709	12.111500	35.000000	97.825203
32.066792	0.100917	0.016000	0.023667	4.700108	0.260590	0.212151	0.229282	0.203322	0.219425	0.204381	0.211479	0.195282	0.211686	0.209675	0.208896	0.202701	0.202099	0.195556	0.205292	0.205301	0.198591	0.230493	0.327733	0.372940	0.084443	0.175726	0.050793	2.059710	12.114500	35.000000	97.769310
32.082001	0.100667	0.015917	0.023542	4.700102	0.260591	0.212152	0.229282	0.203322	0.219424	0.204383	0.211479	0.195282	0.211685	0.209676	0.208896	0.202702	0.202100	0.195556	0.205291	0.205302	0.198592	0.230493	0.327733	0.372938	0.084443	0.175894	0.050789	2.059711	12.113250	35.000000	97.794716
32.097179	0.100917	0.016042	0.023625	4.700100	0.260592	0.212153	0.229283	0.203322	0.219422	0.204384	0.211479	0.195281	0.211685	0.209676	0.208895	0.202702	0.202101	0.195556	0.205290	0.205302	0.198591	0.230494	0.327733	0.372938	0.084444	0.176037	0.050786	2.059711	12.109250	35.000000	97.759148
32.113525	0.100833	0.015958	0.023583	4.700108	0.260593	0.212154	0.229285	0.203321	0.219422	0.204384	0.211479	0.195283	0.211686	0.209675	0.208895	0.202703	0.202100	0.195556	0.205291	0.205302	0.198590	0.230494	0.327731	0.372937	0.084448	0.176137	0.050783	2.059710	12.106501	35.000000	97.769302
32.151100	0.101083	0.015875	0.023667	4.700210	0.260592	0.212156	0.229287	0.203320	0.219419	0.204387	0.211481	0.195285	0.211685	0.209674	0.208894	0.202703	0.202100	0.195557	0.205293	0.205302	0.198588	0.230496	0.327727	0.372938	0.084438	0.176223	0.050776	2.059708	12.107750	35.000000	97.733742
32.168709	0.100750	0.016167	0.023625	4.700263	0.260590	0.212157	0.229287	0.203320	0.219418	0.204387	0.211480	0.195284	0.211685	0.209675	0.208893	0.202703	0.202100	0.195557	0.205293	0.205301	0.198589	0.230497	0.327729	0.372945	0.084425	0.176211	0.050773	2.059706	12.099501	35.000000	97.759148
32.184021	0.100917	0.016000	0.023833	4.700301	0.260591	0.212156	0.229287	0.203320	0.219419	0.204387	0.211478	0.195283	0.211684	0.209675	0.208892	0.202704	0.202099	0.195557	0.205293	0.205301	0.198589	0.230496	0.327727	0.372944	0.084416	0.176166	0.050771	2.059705	12.104000	35.000000	97.748985
32.199844	0.100708	0.016000	0.024083	4.700355	0.260595	0.212155	0.229287	0.203321	0.219423	0.204387	0.211477	0.195283	0.211684	0.209674	0.208892	0.202705	0.202098	0.195558	0.205293	0.205300	0.198589	0.230495	0.327723	0.372942	0.084411	0.176121	0.050771	2.059704	12.116751	35.000000	97.733742
32.216423	0.101000	0.016000	0.023917	4.700415	0.260596	0.212155	0.229289	0.203321	0.219424	0.204387	0.211477	0.195284	0.211683	0.209673	0.208893	0.202706	0.202097	0.195559	0.205292	0.205300	0.198590	0.230494	0.327720	0.372943	0.084408	0.176079	0.050772	2.059703	12.104250	35.000000	97.769310
32.231438	0.101083	0.016000	0.023750	4.700455	0.260595	0.212156	0.229290	0.203322	0.219424	0.204387	0.211477	0.195283	0.211683	0.209672	0.208894	0.202708	0.202097	0.195559	0.205292	0.205300	0.198590	0.230495	0.327718	0.372945	0.084409	0.176027	0.050774	2.059702	12.099751	35.004997	97.820122
32.245735	0.100833	0.016000	0.023750	4.700482	0.260594	0.212156	0.229290	0.203323	0.219424	0.204387	0.211477	0.195282	0.211685	0.209672	0.208895	0.202706	0.202097	0.195560	0.205292	0.205299	0.198589	0.230495	0.327716	0.372944	0.084412	0.175944	0.050776	2.059701	12.149250	35.000000	97.784554
32.261272	0.100917	0.016000	0.023708	4.700500	0.260593	0.212155	0.229290	0.203322	0.219423	0.204387	0.211479	0.195281	0.211687	0.209673	0.208895	0.202705	0.202097	0.195559	0.205292	0.205299	0.198588	0.230495	0.327713	0.372942	0.084416	0.175827	0.050777	2.059701	12.184250	35.000000	97.764229
32.276646	0.100917	0.016083	0.023667	4.700510	0.260595	0.212154	0.229290	0.203322	0.219422	0.204388	0.211480	0.195281	0.211688	0.209674	0.208896	0.202703	0.202097	0.195558	0.205293	0.205299	0.198587	0.230494	0.327711	0.372941	0.084418	0.175696	0.050781	2.059701	12.154500	35.000000	97.784554
32.291466	0.100750	0.015917	0.023583	4.700513	0.260599	0.212154	0.229290	0.203322	0.219422	0.204389	0.211480	0.195281	0.211688	0.209675	0.208896	0.202703	0.202097	0.195558	0.205294	0.205299	0.198588	0.230494	0.327708	0.372943	0.084423	0.175562	0.050787	2.059702	12.169000	35.000000	97.815041
32.306023	0.100750	0.015958	0.023917	4.700509	0.260599	0.212153	0.229289	0.203322	0.219420	0.204389	0.211480	0.195280	0.211686	0.209676	0.208896	0.202703	0.202097	0.195559	0.205294	0.205299	0.198587	0.230494	0.327705	0.372945	0.084429	0.175424	0.050797	2.059701	12.151000	35.000000	97.779472
32.322243	0.100833	0.016042	0.024250	4.700503	0.260599	0.212152	0.229287	0.203322	0.219419	0.204389	0.211479	0.195279	0.211685	0.209676	0.208896	0.202703	0.202097	0.195559	0.205294	0.205299	0.198587	0.230494	0.327704	0.372948	0.084435	0.175284	0.050814	2.059701	12.138250	35.001251	97.774391
32.338623	0.100750	0.016083	0.024167	4.700500	0.260601	0.212152	0.229286	0.203323	0.219418	0.204389	0.211478	0.195278	0.211685	0.209676	0.208896	0.202704	0.202096	0.195559	0.205293	0.205298	0.198585	0.230494	0.327703	0.372951	0.084437	0.175168	0.050838	2.059701	12.143749	35.000000	97.764229
32.353439	0.100833	0.016000	0.023958	4.700500	0.260603	0.212152	0.229285	0.203323	0.219419	0.204389	0.211478	0.195279	0.211685	0.209675	0.208896	0.202705	0.202095	0.195558	0.205291	0.205298	0.198585	0.230493	0.327703	0.372953	0.084439	0.175135	0.050861	2.059701	12.151751	35.000000	97.743904
32.367546	0.100750	0.016125	0.023958	4.700502	0.260605	0.212152	0.229284	0.203323	0.219419	0.204388	0.211479	0.195279	0.211685	0.209674	0.208896	0.202705	0.202094	0.195557	0.205291	0.205297	0.198585	0.230492	0.327703	0.372954	0.084439	0.175192	0.050879	2.059701	12.113750	35.000000	97.789635
32.383736	0.100833	0.015958	0.023750	4.700505	0.260603	0.212151	0.229284	0.203323	0.219420	0.204386	0.211480	0.195278	0.211685	0.209673	0.208895	0.202705	0.202094	0.195558	0.205291	0.205297	0.198586	0.230492	0.327704	0.372957	0.084438	0.175356	0.050896	2.059700	12.115749	35.000000	97.764229
32.398716	0.100750	0.015958	0.023583	4.700504	0.260600	0.212152	0.229284	0.203323	0.219419	0.204386	0.211482	0.195278	0.211685	0.209673	0.208896	0.202705	0.202095	0.195559	0.205290	0.205297	0.198586	0.230493	0.327704	0.372959	0.084435	0.175565	0.050908	2.059700	12.123000	35.000000	97.769310
32.413208	0.100667	0.016167	0.023708	4.700505	0.260598	0.212152	0.229285	0.203323	0.219420	0.204385	0.211482	0.195277	0.211685	0.209673	0.208895	0.202704	0.202096	0.195559	0.205290	0.205298	0.198587	0.230493	0.327703	0.372961	0.084433	0.175769	0.050916	2.059699	12.115000	35.000000	97.743904
32.441490	0.100667	0.016042	0.023792	4.700496	0.260593	0.212152	0.229285	0.203323	0.219422	0.204384	0.211483	0.195277	0.211685	0.209674	0.208894	0.202702	0.202097	0.195560	0.205290	0.205299	0.198588	0.230495	0.327704	0.372966	0.084434	0.176025	0.050917	2.059697	12.120750	35.000000	97.759148
32.464172	0.100833	0.016083	0.023542	4.700501	0.260593	0.212151	0.229287	0.203322	0.219424	0.204383	0.211483	0.195277	0.211684	0.209674	0.208894	0.202702	0.202097	0.195561	0.205290	0.205299	0.198589	0.230495	0.327705	0.372968	0.084438	0.176137	0.050914	2.059696	12.123250	35.001251	97.779472
32.478889	0.100750	0.016083	0.023625	4.700506	0.260595	0.212151	0.229288	0.203321	0.219424	0.204383	0.211484	0.195276	0.211684	0.209673	0.208894	0.202703	0.202097	0.195559	0.205290	0.205298	0.198588	0.230494	0.327704	0.372966	0.084440	0.176137	0.050911	2.059697	12.104751	35.000000	97.784554
32.493679	0.100917	0.016083	0.023958	4.700498	0.260595	0.212151	0.229290	0.203320	0.219424	0.204381	0.211484	0.195275	0.211683	0.209673	0.208893	0.202703	0.202096	0.195557	0.205290	0.205297	0.198586	0.230493	0.327703	0.372967	0.084441	0.176128	0.050909	2.059697	12.114500	35.000000	97.769310
32.509476	0.100917	0.016000	0.024083	4.700487	0.260594	0.212152	0.229291	0.203321	0.219423	0.204381	0.211483	0.195275	0.211683	0.209673	0.208893	0.202703	0.202095	0.195555	0.205289	0.205296	0.198586	0.230494	0.327702	0.372967	0.084438	0.176129	0.050905	2.059697	12.116751	35.000000	97.748985
32.524460	0.100667	0.016000	0.023750	4.700485	0.260593	0.212154	0.229292	0.203323	0.219423	0.204382	0.211484	0.195275	0.211683	0.209673	0.208893	0.202703	0.202093	0.195554	0.205289	0.205296	0.198586	0.230495	0.327700	0.372968	0.084435	0.176151	0.050900	2.059697	12.100500	35.000000	97.784554
32.538826	0.101042	0.016042	0.023833	4.700489	0.260594	0.212155	0.229293	0.203324	0.219423	0.204382	0.211486	0.195275	0.211684	0.209674	0.208893	0.202703	0.202093	0.195555	0.205289	0.205297	0.198587	0.230495	0.327697	0.372967	0.084433	0.176154	0.050894	2.059698	12.105749	35.000000	97.804878
32.555428	0.100917	0.016083	0.023625	4.700489	0.260595	0.212155	0.229294	0.203324	0.219424	0.204382	0.211486	0.195275	0.211684	0.209673	0.208892	0.202704	0.202093	0.195556	0.205289	0.205298	0.198587	0.230495	0.327695	0.372964	0.084436	0.176081	0.050888	2.059698	12.118750	35.000000	97.764229
32.573502	0.100667	0.015917	0.023625	4.700481	0.260593	0.212156	0.229293	0.203325	0.219423	0.204382	0.211485	0.195276	0.211685	0.209674	0.208892	0.202705	0.202093	0.195555	0.205289	0.205299	0.198588	0.230495	0.327694	0.372965	0.084440	0.175936	0.050880	2.059697	12.111250	35.000000	97.743904
32.588387	0.100750	0.016083	0.023792	4.700477	0.260590	0.212156	0.229293	0.203324	0.219421	0.204381	0.211483	0.195276	0.211686	0.209674	0.208891	0.202706	0.202093	0.195555	0.205289	0.205300	0.198589	0.230494	0.327695	0.372968	0.084442	0.175817	0.050875	2.059696	12.102250	35.000000	97.804878
32.604862	0.100917	0.016042	0.023833	4.700478	0.260587	0.212157	0.229293	0.203324	0.219419	0.204381	0.211479	0.195277	0.211685	0.209674	0.208891	0.202706	0.202092	0.195553	0.205289	0.205300	0.198589	0.230494	0.327695	0.372969	0.084444	0.175713	0.050871	2.059696	12.109250	35.000000	97.769310
32.620853	0.100583	0.016000	0.023750	4.700493	0.260587	0.212157	0.229293	0.203324	0.219418	0.204380	0.211477	0.195279	0.211684	0.209674	0.208891	0.202706	0.202091	0.195553	0.205288	0.205300	0.198588	0.230493	0.327693	0.372966	0.084447	0.175656	0.050868	2.059697	12.117250	35.000000	97.774391
32.635220	0.100667	0.016000	0.023917	4.700539	0.260588	0.212157	0.229293	0.203324	0.219416	0.204380	0.211476	0.195281	0.211685	0.209674	0.208890	0.202705	0.202090	0.195553	0.205287	0.205301	0.198587	0.230493	0.327691	0.372963	0.084448	0.175628	0.050866	2.059698	12.114500	35.000000	97.769310
32.649780	0.101000	0.015958	0.024000	4.700582	0.260589	0.212157	0.229292	0.203323	0.219416	0.204379	0.211476	0.195282	0.211685	0.209674	0.208890	0.202705	0.202090	0.195552	0.205287	0.205301	0.198588	0.230495	0.327690	0.372960	0.084446	0.175613	0.050863	2.059700	12.110250	35.000000	97.774391
32.666092	0.100667	0.015917	0.023875	4.700613	0.260589	0.212155	0.229292	0.203323	0.219416	0.204378	0.211475	0.195283	0.211684	0.209674	0.208890	0.202706	0.202090	0.195552	0.205287	0.205300	0.198589	0.230497	0.327689	0.372959	0.084445	0.175636	0.050861	2.059700	12.114250	35.000000	97.774391
32.680878	0.100667	0.016083	0.023750	4.700633	0.260588	0.212152	0.229293	0.203323	0.219417	0.204377	0.211474	0.195284	0.211684	0.209674	0.208891	0.202706	0.202090	0.195551	0.205288	0.205298	0.198590	0.230497	0.327689	0.372960	0.084442	0.175703	0.050860	2.059700	12.115499	35.000000	97.764229
32.695278	0.101000	0.015875	0.023958	4.700652	0.260588	0.212152	0.229294	0.203324	0.219417	0.204377	0.211474	0.195284	0.211685	0.209672	0.208891	0.202706	0.202089	0.195551	0.205288	0.205298	0.198590	0.230499	0.327689	0.372962	0.084439	0.175796	0.050860	2.059698	12.109751	35.000000	97.759148
